retention_rate,total_cost,productivity,net_value
0.6665288235439655,2662680.5425000004,19531.958121843465,16869.277579343463
0.663826871762504,2616520.6331,19295.512201883488,16678.991568783487
0.6631531376326718,2631488.0592,19214.453367996655,16582.965308796654
0.6598914977636172,2603451.9863,19095.183192510263,16491.731206210265
0.6631516197180072,2635380.2981000002,19309.184818679103,16673.804520579102
0.6682312891976422,2687879.9002,19615.411623300643,16927.53172310064
0.6615450216473048,2595353.1384,19083.94277369107,16488.589635291068
0.6555305888745226,2552489.1205,18835.252603997713,16282.763483497713
0.6631313137628831,2624816.491,19264.370928336066,16639.554437336064
0.6641332043099152,2593158.1841,19178.748807888907,16585.590623788907
0.6722442206486025,2614160.2795,19363.815586179757,16749.655306679757
0.6598991609487078,2563757.5865,18991.900446506377,16428.142860006377
0.6683048396321847,2589832.4056,19267.38358187165,16677.55117627165
0.6623220714676138,2617522.6968000005,19012.835838063576,16395.313141263578
0.6649413152404339,2599259.4639,19068.073606659847,16468.814142759846
0.6673026587841219,2638461.2551,19359.322401490128,16720.86114639013
0.6630358546410305,2665711.4792000004,19520.599686118818,16854.88820691882
0.6593763190612132,2541001.6929,18801.23194011952,16260.230247219519
0.6594059902042564,2574137.7508000005,18884.541232747593,16310.403481947593
0.6589707047056017,2584220.2782,19088.108910651994,16503.888632451995
0.6608219616563045,2548009.5036,18973.71731189539,16425.707808295392
0.6687585745677941,2629170.2668000003,19319.350420576928,16690.180153776928
0.6625595801425186,2555548.0698,18968.597731766822,16413.049661966823
0.6697849777618786,2625635.0659,19403.44751213355,16777.812446233547
0.6580000952966201,2519214.7519000005,18762.01266671785,16242.797914817847
0.6560425911914998,2608687.0557000004,19133.77553584445,16525.088480144448
0.6584399343508794,2630747.2631,19322.39095275876,16691.643689658762
0.6716158876773515,2624279.8571,19267.507802346903,16643.2279452469
0.669687953446491,2648805.2723000003,19510.59571240512,16861.79044010512
0.6612452564811645,2561066.6245999997,19044.69171041667,16483.62508581667
0.6651204169620066,2595983.6672000005,19240.881232519332,16644.89756531933
0.6618921032735954,2599951.5696,19229.1237765614,16629.172206961397
0.6638659827065789,2682459.8196,19621.897441768466,16939.437622168465
0.655863681112832,2609057.5764,19200.198974963634,16591.141398563635
0.6571859813515998,2547088.4340000004,18836.853836481867,16289.765402481866
0.6574783653026502,2586147.8764000004,19106.120107834984,16519.972231434986
0.6711814580444234,2624876.0593,19424.712739138646,16799.836679838645
0.6651927952481727,2651722.4921000004,19272.14894759604,16620.42645549604
0.665376786347483,2634469.3562000003,19320.718010453307,16686.248654253308
0.6696257418124282,2652541.6643000003,19488.875117535703,16836.333453235704
0.6670851925710068,2669613.8205000004,19710.015668580294,17040.401848080295
0.6595344152600761,2569144.8112000003,19115.404318012137,16546.259506812137
0.670071256111219,2621126.376,19298.139003824348,16677.012627824348
0.6663842620598764,2639302.446,19419.085475159467,16779.783029159466
0.6621648006072676,2540973.2029,18868.48115053676,16327.507947636761
0.6623675776236727,2538156.1051000003,18867.00411052823,16328.848005428228
0.6615407863375382,2570884.5679,19033.205924138194,16462.321356238193
0.6622461515311042,2601511.6325000003,19199.046510306325,16597.534877806323
0.666728241405874,2638240.0924,19396.476664792302,16758.236572392303
0.6682580560321736,2640911.7977000005,19407.723717654837,16766.81191995484
0.6611171514000841,2583888.4236000003,19092.2634757947,16508.3750521947
0.6687866505777352,2605051.9858000004,19240.47265812593,16635.42067232593
0.66511330081883,2582005.2742000003,19170.894846610223,16588.889572410222
0.6597913966309673,2528740.6848000004,18625.390645415355,16096.649960615354
0.6602801371431452,2593413.1322,19070.255233432094,16476.842101232094
0.6577141851268019,2595483.9493,19050.128253893163,16454.644304593163
0.658360943072759,2548333.6670000004,18829.162630119732,16280.828963119731
0.6603199817408663,2543547.0874000005,18841.900902050984,16298.353814650984
0.6667540217041241,2611582.4636000004,19187.3063798061,16575.7239162061
0.6637909903454671,2628553.9698,19113.427833301645,16484.873863501645
0.6634956045118952,2587524.5066,19029.602777747707,16442.078271147708
0.6592509309047194,2577998.3295,18930.884902335027,16352.886572835027
0.6613907576154048,2564756.3095000004,18894.58031028215,16329.824000782148
0.665961712292094,2594888.0375000006,19184.489322142992,16589.60128464299
0.6670268482377387,2617939.9851,19396.700523627318,16778.760538527316
0.660036591598773,2586893.8788,18950.2679906498,16363.374111849802
0.6654402698422429,2667433.9868,19514.576194444577,16847.142207644578
0.6555272929519852,2531587.5552000003,18768.94504665657,16237.357491456569
0.657242690422752,2592292.3532,18933.92626477949,16341.633911579489
0.6596224467369071,2575708.0701,19038.155504250593,16462.447434150592
0.6620036991730636,2640624.4337,19282.339035147357,16641.71460144736
0.6692083377176169,2636697.2159,19413.628267788372,16776.931051888372
0.6681576862301504,2589719.7975000003,19253.021607239098,16663.301809739096
0.6612276554889761,2612776.2045000005,19247.122084415274,16634.345879915272
0.6563871119430438,2602202.6470000003,19066.33884267401,16464.136195674007
0.6562676244732129,2614665.9396,19015.883051125064,16401.217111525064
0.6563546724893611,2585069.3176,18920.677358118228,16335.608040518227
0.6663795819499051,2656478.6556,19430.766313376458,16774.28765777646
0.6679821421189867,2646430.1116,19462.24036147248,16815.81024987248
0.6631890306384844,2589999.3097,19200.020114863728,16610.020805163727
0.663081919145474,2607347.6715,19062.617262537213,16455.269591037213
0.6749857708050997,2621135.5599,19518.472536480185,16897.336976580184
0.6674224242564658,2631563.1232000003,19279.84524625227,16648.282123052268
0.6616236745419394,2623857.7475,19116.715072830746,16492.857325330748
0.6554093189943515,2553463.6589,18775.148593406506,16221.684934506506
0.6660334644500243,2629281.2645,19243.916439033906,16614.635174533905
0.6666931461371288,2630245.1196999997,19512.224857535897,16881.979737835896
0.662198772369213,2598850.9547,19234.887966420814,16636.037011720815
0.6679392967760603,2626819.3468000004,19367.426983886762,16740.607637086763
0.6630058813923946,2596424.1006000005,19158.715641139435,16562.291540539434
0.6497894075271762,2496468.8353000004,18297.783022641175,15801.314187341175
0.6623600867004074,2619520.3254000004,19273.63327577574,16654.11295037574
0.6557851419438628,2609908.5694,18975.4318218523,16365.5232524523
0.6509724572511444,2494169.744,18460.500384361578,15966.330640361579
0.6576790290688037,2566225.8336000005,18805.31917756753,16239.093343967528
0.656652622571835,2650577.9124000003,19139.46748041463,16488.88956801463
0.6666306431654521,2622974.585,19312.66699321134,16689.69240821134
0.6679398395913462,2662591.1741000004,19552.92394233031,16890.33276823031
0.6670109050081598,2600137.1748,19260.991478042575,16660.854303242573
0.6678509324239336,2613869.6925,19413.524537616144,16799.654845116143
0.6672205288233299,2604391.7405000003,19319.705589866622,16715.313849366623
0.6643698692359807,2593935.8522000005,19190.21319241886,16596.27734021886
0.6622718640135273,2558939.7108,19031.870535374164,16472.930824574163
0.666508100933958,2609930.8653,19129.943648914756,16520.012783614755
0.6545696796475861,2600790.1194,19005.21717317872,16404.42705377872
0.6715678523694008,2634918.2013,19332.779056691386,16697.860855391387
0.658403238806019,2584318.3938,19030.149374223984,16445.830980423983
0.672857626899162,2614268.3127,19423.528235064863,16809.259922364865
0.6601060426405216,2563490.5978000006,18932.22840735381,16368.73780955381
0.6616134175883646,2626916.677,19253.834964403864,16626.918287403863
0.667207366994312,2639586.7168000005,19433.32730439092,16793.74058759092
0.6647156781924732,2529278.5364,18921.532475487453,16392.25393908745
0.6740593747941653,2652850.0966000003,19640.020943065872,16987.170846465873
0.6645022419410616,2559942.6677,19037.300929785924,16477.358262085923
0.6627512533746198,2604631.2446,19298.3833938628,16693.7521492628
0.6665863738869942,2573535.2104,19225.198644096636,16651.663433696634
0.6598218208201218,2580482.7642,18973.433091329178,16392.950327129176
0.6640156362291626,2626314.7273000004,19250.641430316966,16624.326703016966
0.6688386154558285,2584422.2437000005,19310.40412757246,16725.98188387246
0.665050150731234,2628288.1757000005,19243.61762951129,16615.32945381129
0.6585282502724592,2612201.7724,19040.784815293002,16428.583042893002
0.6671790983942735,2614149.4159000004,19252.957683854493,16638.808267954493
0.668922910423723,2629591.3886,19406.91095456069,16777.31956596069
0.6677657617122613,2631916.0153000006,19348.67720474509,16716.76118944509
0.6577056231764143,2552947.5554,18665.09923648797,16112.151681087971
0.669437039421925,2620295.8892,19420.77524084893,16800.47935164893
0.6640735517207185,2597226.8003000002,19085.77810027726,16488.55129997726
0.659925306054772,2626608.7232,19212.983174439723,16586.374451239724
0.672403645678524,2709112.1222,19814.634136368135,17105.522014168135
0.6625779543904157,2625570.5575,19217.46773794958,16591.89718044958
0.6652570939656016,2599450.5801,19349.561108795213,16750.11052869521
0.6584631054088493,2546341.2964000003,18682.350228464886,16136.008932064886
0.6598706022081816,2590372.5815000003,19102.275863681964,16511.903282181964
0.6647661159751215,2677097.2756000003,19460.10191652718,16783.004640927178
0.655660688819633,2575839.2451000004,18914.579163372564,16338.739918272564
0.6630541496228844,2674306.4315,19415.481759675982,16741.17532817598
0.6624421794068023,2541054.5853000004,18876.869196702115,16335.814611402115
0.6608485502795239,2604496.9676,19181.011651367902,16576.514683767902
0.6575839199574244,2590579.7203,19058.77910064258,16468.19938034258
0.6630257776823748,2589828.5732000005,19040.413980487258,16450.585407287257
0.670126314931305,2656943.8159,19576.434699282112,16919.490883382114
0.6726748291046534,2649226.2731,19449.1721499513,16799.9458768513
0.6655585141281801,2619153.2565,19339.839119771623,16720.68586327162
0.661335453005602,2602510.1465,19130.475532016106,16527.965385516105
0.6626617489205859,2578501.9546000003,19069.35398894265,16490.85203434265
0.6643525914063647,2599223.3212000006,19193.891922149378,16594.66860094938
0.6586854980274129,2615761.5638,19157.746954347855,16541.985390547856
0.6584853678705753,2592997.4334000004,19122.65213798335,16529.65470458335
0.6615212372159385,2601020.0645000003,19067.96020551172,16466.94014101172
0.6581067181786037,2540432.3274000003,18720.751793884563,16180.319466484563
0.6640041963756543,2615263.2297,19177.333991085492,16562.07076138549
0.6604519390223595,2548310.1149000004,18848.1771262051,16299.867011305101
0.6617125259851666,2574960.7191000003,18976.455254415487,16401.494535315487
0.6544161463510761,2548082.7075000005,18851.461200638405,16303.378493138403
0.661882499902119,2572953.3203000003,18973.70480054672,16400.75148024672
0.6471727624480688,2486535.0191,18415.9549392271,15929.4199201271
0.6547475050525361,2581363.7454000004,18926.64007798863,16345.276332588632
0.6581634435188303,2551469.6306000003,18835.128881518172,16283.659250918172
0.6627689502948458,2563634.4382,19134.91366579866,16571.27922759866
0.6568556620962726,2564329.4644,19059.02331863098,16494.69385423098
0.6705430045035663,2635310.1511000004,19490.153396140726,16854.843245040727
0.660828332388196,2531492.7099,18804.68829961123,16273.19558971123
0.6595965547068434,2592664.6966000004,19090.90655174455,16498.241855144548
0.6652741671290802,2592860.8222000003,19225.712499307687,16632.851677107687
0.6609762581512759,2536176.8762,18807.10452704414,16270.92765084414
0.6628570855972196,2593762.875,18985.00143111316,16391.23855611316
0.6674416411521856,2689846.6551,19479.1039665778,16789.2573114778
0.6690035678832706,2633287.4898,19429.813790993278,16796.526301193277
0.6594458501943072,2594803.2781000007,19075.952299761586,16481.149021661586
0.6574879623965572,2552384.3928,18826.515338207213,16274.130945407212
0.657407259984576,2604551.2757,19028.34178095714,16423.79050525714
0.6640608505486375,2591688.0737,19145.839860796015,16554.151787096016
0.6630867400739725,2536495.7277000006,18928.1762170424,16391.6804893424
0.6655778406413052,2543703.2665,18818.919902868765,16275.216636368765
0.670800411973909,2652979.3906,19576.644232451625,16923.664841851623
0.6583025260830125,2592577.3324,19063.716106098218,16471.138773698218
0.6630621751822374,2622377.6502,19231.05990210431,16608.68225190431
0.6605044866730655,2607093.7706,19187.569564166653,16580.475793566653
0.6666109397222139,2598164.9540000004,19226.59104531379,16628.42609131379
0.666350811496319,2603488.3776000002,19219.96961022503,16616.481232625032
0.6660257832396403,2652169.5772,19337.540262174378,16685.370684974376
0.6648035318980371,2604346.7296,19247.788482687047,16643.441753087045
0.6651272215401739,2592725.3968,19090.079240540916,16497.353843740915
0.6547579682958105,2559952.0067000007,18818.86563491167,16258.91362821167
0.6753791819287007,2642949.2518,19608.905901943446,16965.956650143446
0.6613831014466716,2574940.3867,19021.215017177703,16446.274630477703
0.6626417433763873,2568776.4498000005,19014.301617359582,16445.525167559583
0.6587246573252693,2583834.5082,19114.279772829716,16530.445264629714
0.6687978170460387,2650799.8528,19545.93279566379,16895.13294286379
0.6622126780293671,2579259.5477000005,19000.96562169496,16421.70607399496
0.6614343623973992,2595370.2060000002,19012.237767332474,16416.867561332474
0.676481608041325,2660572.563,19750.08293973153,17089.510376731527
0.6575243432648413,2641246.8236000002,19187.212193948537,16545.96537034854
0.662264400738286,2549208.0559,18969.5951140074,16420.3870581074
0.6678055357135628,2589570.9939,19173.400115210054,16583.829121310053
0.6662320619087906,2620243.5468,19350.155825341797,16729.912278541797
0.6576675099135053,2564341.4566,18921.05424040797,16356.712783807972
0.6632045204815699,2574239.9078,19117.243387649345,16543.003479849343
0.6608972846681629,2685156.5367,19544.692996116588,16859.536459416588
0.6684229993117486,2603091.8496000003,19299.424668100444,16696.332818500443
0.6583089527346544,2550205.6063,18736.903998308946,16186.698392008946
0.6657692723858526,2637133.686,19326.600723118783,16689.467037118782
0.6694174168087197,2647865.1452,19529.650666434627,16881.785521234626
0.6737637200619069,2633785.891,19452.010548631966,16818.224657631967
0.6736625125691006,2649851.7573000006,19574.367106714293,16924.515349414294
0.6606803642589217,2609878.3557,19215.866905710925,16605.988550010927
0.6647576152177205,2610463.3676000005,19197.597683458305,16587.134315858304
0.6618407262299921,2561262.473,18920.011721464332,16358.749248464332
0.6565787269626833,2562659.3102,18937.761455182062,16375.102144982062
0.6613098464286723,2592971.4415000007,18993.613802853295,16400.642361353293
0.6648741261190607,2601209.0467,19144.88872639896,16543.67967969896
0.6577893391305591,2590725.0325,18890.019540653346,16299.294508153345
0.6645990932408571,2615280.7087000003,19330.912089987018,16715.631381287018
0.6585716764389971,2570853.4786,18985.44527514708,16414.59179654708
0.6693868427665717,2621754.3352000006,19393.09925152683,16771.34491632683
0.6684176107174217,2620575.9217,19383.923195127252,16763.34727342725
0.660555990372248,2626793.323,19215.333973439512,16588.540650439514
0.6674360498207915,2630160.9477000004,19370.534217616514,16740.373269916512
0.6705765661479272,2603210.676,19304.250847532778,16701.04017153278
0.6673698549371373,2623535.299,19378.954675186687,16755.419376186688
0.6621537150955901,2620065.2698000004,19273.981117198167,16653.915847398166
0.6606082403456405,2613198.7904000003,19228.926424345445,16615.727633945444
0.6688934596043128,2644414.7796,19487.824296307605,16843.409516707605
0.6713105638121231,2695112.0064000003,19752.840836980045,17057.728830580047
0.6633142944744891,2638506.3342,19260.490981796393,16621.984647596393
0.657599350471139,2521182.6805000002,18706.696887826416,16185.514207326416
0.6668336995065448,2606105.1555000003,19281.84759148032,16675.74243598032
0.6591166910692172,2520080.6697000004,18859.98552836124,16339.90485866124
0.6590304628222776,2634891.1699,19379.571362601935,16744.680192701933
0.674959656837209,2656601.6510000005,19565.561589389683,16908.959938389682
0.6698527605798049,2595448.2466,19345.202311698216,16749.754065098216
0.6726735868846885,2607397.7545000003,19394.48264659333,16787.084892093328
0.6630561078689543,2669622.5743,19435.912478393708,16766.289904093708
0.6590327583377606,2533421.7689,18782.942871096384,16249.521102196384
0.6560765598226218,2616171.3688000003,19125.033075693238,16508.861706893236
0.6540916654443246,2629338.3556,19121.954728809666,16492.616373209665
0.6646010462845877,2558001.8893,18959.97495915029,16401.97306985029
0.662350864864576,2613484.2239,19257.235681944734,16643.751458044735
0.6697359595729505,2631315.7068000003,19340.464152438297,16709.148445638297
0.6593517326915377,2614461.9919,19174.664480067906,16560.202488167906
0.6705692913352529,2656462.3228,19453.091130849578,16796.62880804958
0.6513598704985841,2520082.0436000004,18512.97999960363,15992.897956003631
0.6621596538124013,2572546.9253000002,18979.88137461748,16407.334449317477
0.658198461007349,2589257.154,19000.335011921015,16411.077857921016
0.6641510682629407,2650568.4139,19463.915252889645,16813.346838989644
0.6671487029449403,2621938.8041000003,19399.262710192826,16777.323906092824
0.658625914276802,2625465.2424,19258.454047959975,16632.988805559973
0.6691016735457601,2651463.4982000003,19410.20902735782,16758.745529157823
0.6536314137085263,2520964.9674000004,18603.8714098138,16082.906442413801
0.6620935093450853,2587129.0709,19056.628971852628,16469.49990095263
0.655023548669936,2547905.4282,18910.418737186912,16362.513308986912
0.6622049136795234,2646413.6369000003,19335.555136981246,16689.141500081245
0.6718642657971958,2621343.3037000005,19379.54600150579,16758.20269780579
0.6586573822574685,2596209.9097,18982.314501356854,16386.104591656855
0.6592933576159937,2609025.3365,19283.61318045274,16674.58784395274
0.6697573518341277,2662171.1556,19486.36196045517,16824.19080485517
0.6624455548292931,2622347.5355,19184.566580070776,16562.219044570775
0.6670455071321205,2632221.5183,19351.76584422154,16719.54432592154
0.6597699625829413,2570110.1404000004,19006.841716748255,16436.731576348255
0.6605388784826524,2655743.2616,19465.490333026282,16809.74707142628
0.6685111818403836,2640536.5294000003,19460.17845677184,16819.64192737184
0.6619282406840623,2548090.9058000003,18910.192497719396,16362.101591919396
0.6542503781821644,2576297.702,18928.713258741518,16352.415556741518
0.6582673492949852,2560083.6778,18774.833414409484,16214.749736609483
0.6662516865675046,2626954.4686000003,19324.37702489113,16697.42255629113
0.6615169654946078,2643550.9782000007,19423.719255023636,16780.168276823635
0.6662318393521068,2641615.757,19459.139419326086,16817.523662326086
0.6686727192131104,2653504.2215000005,19475.22920278801,16821.72498128801
0.6688563257313175,2666302.4201000007,19581.489550724036,16915.187130624035
0.6637726163998646,2601321.0201,19228.144249169967,16626.823229069967
0.6633494626856932,2578576.3344,19166.231733926368,16587.655399526368
0.6636716551419112,2632561.2368,19271.57141882434,16639.01018202434
0.658933719120011,2630121.153,19088.45065391219,16458.32950091219
0.6634209870859007,2585977.207,19102.708507272277,16516.731300272277
0.659342276549627,2624811.4332,19084.3087956936,16459.4973624936
0.663721598058484,2603587.9826,19133.884383727338,16530.296401127336
0.6655502125410369,2608476.0977000003,19293.27280895034,16684.79671125034
0.665044899883901,2632415.8718000003,19236.37229929765,16603.95642749765
0.6672225849412987,2560285.8391000004,18994.525744371567,16434.239905271566
0.6696561627855199,2651832.4822000004,19222.541965615434,16570.709483415434
0.6638479417771803,2587929.8764000004,19019.066597696823,16431.13672129682
0.6679599083220955,2620462.6415000004,19283.740999070356,16663.278357570358
0.6606812783276026,2646548.6036000005,19366.098669597384,16719.550065997384
0.6595762628238784,2633608.0209999997,19129.934804729564,16496.326783729564
0.669365897383504,2646139.8623,19359.237619697866,16713.097757397867
0.6578562758479893,2637912.0922000003,19259.48274129097,16621.57064909097
0.66429940038929,2614951.3268999998,19232.380238150618,16617.428911250616
0.6633574969329429,2594279.7254,19140.096429782883,16545.816704382883
0.6621677216559124,2599127.5508000003,19111.56974158231,16512.44219078231
0.6542323657051313,2590043.7794000003,19005.639069648787,16415.595290248788
0.6710042623616351,2601891.8431,19383.64634809082,16781.754504990822
0.6610114660339695,2583856.2123000002,19044.04801230839,16460.19180000839
0.6550776757910913,2559818.4876000006,18826.331225913742,16266.51273831374
0.6677322579136133,2620503.8574,19248.28606941294,16627.782212012942
0.6637942943636047,2602162.1373,19119.58095450127,16517.41881720127
0.6561162309668617,2560753.2104,18793.301031665615,16232.547821265614
0.6651966712847395,2590546.2286,19138.433991316473,16547.887762716473
0.6522649943028564,2601269.5423000003,18920.6220288497,16319.352486549698
0.6600634762240916,2639788.7351,19209.572287120274,16569.783552020275
0.6686490818262417,2688079.1927000005,19739.765931270133,17051.686738570133
0.6672765828331938,2580069.6977000004,19174.22468043039,16594.15498273039
0.6617647560520961,2612858.4438000005,19215.723892990103,16602.865449190103
0.6644603243443471,2553973.6728,19054.30041251728,16500.326739717282
0.6697092215353004,2651169.3076000004,19445.499645020063,16794.330337420062
0.6669758343906473,2554012.1189,18985.95961480606,16431.94749590606
0.6646085515683824,2651391.6604999998,19296.536053235515,16645.144392735514
0.6713005549735339,2605783.7883,19350.37161327932,16744.58782497932
0.6638995668078216,2645282.2583,19354.85728039995,16709.575022099947
0.6638510651015951,2637447.2663000003,19340.58162283845,16703.13435653845
0.6645438546258978,2584061.9882000005,19202.737400711,16618.675412511002
0.6553194502998746,2508601.1852,18651.162457359176,16142.561272159175
0.6654216887497115,2539682.6796000004,18894.901511873402,16355.218832273402
0.6548453035353866,2532907.0591,18651.30264421998,16118.39558511998
0.6677520779572105,2600996.6234999998,19341.201193402256,16740.204569902256
0.6704677500290347,2682978.9679000005,19670.13922771097,16987.160259810968
0.6585513852699094,2558085.4816000005,19012.6967307507,16454.6112491507
0.6696448304740308,2634787.2452,19422.339325847126,16787.552080647125
0.6613362725277496,2571852.0531,19141.91174571581,16570.05969261581
0.6547307885542595,2550018.1586,18789.079561101662,16239.061402501662
0.6578436391775238,2573610.5989,18964.344796118858,16390.73419721886
0.6704643207725198,2626323.3282000003,19441.46108116697,16815.13775296697
0.6583585608497868,2622400.5478,19155.21901188438,16532.81846408438
0.6722635695634354,2623136.1596,19508.860920873212,16885.724761273214
0.6630774166165907,2603889.2561,19154.215755344012,16550.326499244013
0.6599869742915052,2596194.4954000004,19028.85995418515,16432.66545878515
0.6742570649388956,2592096.8601,19370.512847599835,16778.415987499837
0.6710919534132899,2618772.1582000004,19387.027943868776,16768.255785668774
0.6556024695191718,2600018.3407000005,19008.18848307238,16408.17014237238
0.6628335203481877,2522301.3057000004,18681.00461984989,16158.703314149889
0.6576990750010895,2588868.3601,19005.46667189333,16416.59831179333
0.6709076555852358,2657937.4129000003,19573.849155689877,16915.91174278988
0.6564232234060983,2531891.0331000006,18662.98485197329,16131.09381887329
0.6663881733746762,2612029.7071,19261.620528336658,16649.590821236656
0.6721662945909732,2629021.67,19393.724352979283,16764.70268297928
0.6641527437011033,2642222.6457,19321.56112518871,16679.33847948871
0.6690513125364186,2615275.8599000005,19335.409257134586,16720.133397234586
0.6631820864812664,2555566.1450000005,18984.911405769293,16429.345260769293
0.6632209885430015,2583399.7035,19168.5281233937,16585.1284198937
0.6645557120626924,2633372.8685,19367.6712431986,16734.298374698603
0.6581588057895509,2600251.335,19117.95290603742,16517.701571037418
0.6667642282277603,2550593.7589,19065.84590253701,16515.25214363701
0.6552275957341064,2551609.4076000005,18743.820541438276,16192.211133838275
0.6576522369379946,2532866.2788000004,18847.63000287331,16314.76372407331
0.6629148941692092,2611607.4589,19228.30415704078,16616.696698140782
0.6666369973238854,2630174.2093,19440.68196528783,16810.50775598783
0.6681462259541122,2581246.0124000004,19240.40061922909,16659.15460682909
0.6660153718874714,2602709.9659,19352.130401634186,16749.420435734184
0.6707595874697516,2603526.4057,19313.408278610324,16709.881872910326
0.6613547199385909,2620259.2383000003,19148.19720543364,16527.93796713364
0.6627713714336096,2611209.8518000003,19242.010821906966,16630.800970106968
0.6574154089879702,2576300.3519,19097.80897267617,16521.508620776167
0.6658434964797633,2602290.4413,19325.97453501989,16723.68409371989
0.6658988468886021,2599368.6136000003,19171.632762070745,16572.264148470746
0.6569400634625976,2566945.2039000005,18837.786112236194,16270.840908336193
0.6664186930329504,2606145.6652000006,19200.196550990106,16594.050885790104
0.6736030593982425,2618690.5063000005,19477.39935963849,16858.70885333849
0.6629209249579624,2606951.2568000006,19057.55951853143,16450.60826173143
0.6633010451681036,2656986.4354,19389.065375925922,16732.078940525924
0.6642934815363709,2680697.2577,19496.934068004517,16816.236810304516
0.666795696956407,2619739.4630000005,19310.25340387754,16690.51394087754
0.6696560852848835,2576887.5957000004,19168.45843459624,16591.570838896238
0.6704666190479099,2661445.6143,19520.67720862243,16859.23159432243
0.657179349696751,2595434.7001,19068.220705987602,16472.786005887603
0.6652641205672877,2572853.2665,19008.4326084973,16435.5793419973
0.6694938130014073,2662042.614,19581.973600159465,16919.930986159467
0.6598525355135191,2609135.4135,19160.747038540867,16551.611625040867
0.660909865340988,2624185.1999000004,19215.17953086678,16590.99433096678
0.6606028826150349,2546790.4935000003,18956.238140655856,16409.447647155856
0.6596339063430232,2588295.9740000004,19145.598044870654,16557.302070870654
0.6683707855732461,2590230.9004,19238.333239525713,16648.10233912571
0.6601355717162897,2569888.5003,18857.5185431848,16287.6300428848
0.6703586944421941,2660191.2931000004,19470.80620445622,16810.61491135622
0.6617944947802357,2536005.4335000003,18821.952581900852,16285.947148400852
0.6691882538597744,2606985.3744,19380.21410069025,16773.22872629025
0.6604214272426142,2607124.8093000003,19083.709986688977,16476.585177388977
0.647945963833023,2493492.4674,18354.36659550594,15860.874128105941
0.6509047044546309,2507238.8572,18539.330310089303,16032.091452889303
0.6568310473181858,2600710.5058000004,19125.822146783597,16525.111640983596
0.6646834643408389,2639915.1526000006,19508.82531416711,16868.91016156711
0.6565458938424579,2558175.6332,18811.27994415965,16253.10431095965
0.65959951245957,2580525.7302,18981.572987176773,16401.047256976773
0.6659015500828417,2616579.1839000005,19326.729830683216,16710.150646783215
0.6608289932772315,2557589.4718,18975.645347613554,16418.055875813552
0.6673043590874409,2641205.4218,19362.89421231415,16721.68879051415
0.664757519994167,2552570.0772,19064.17846264065,16511.608385440653
0.658633622502276,2514688.1331,18729.557366373443,16214.869233273443
0.667223664225499,2629724.0783,19277.046267851278,16647.322189551276
0.6633497922145145,2605848.6662999997,19125.31929848659,16519.47063218659
0.6696808091640323,2614996.0100000002,19337.86390963987,16722.86789963987
0.6589116851158211,2617742.4757000003,19153.366427236455,16535.623951536454
0.6632947618648057,2613906.7944,19133.84364123126,16519.93684683126
0.6669919903656251,2601271.0075000003,19256.633349328178,16655.36234182818
0.6652129989333797,2608277.4663000004,19294.496558939012,16686.21909263901
0.6608552308818759,2610703.8430000003,19106.094874324477,16495.391031324478
0.6643366508005116,2592056.2195,19027.34506122226,16435.288841722257
0.6637666508773374,2585848.8645,19210.90176752206,16625.05290302206
0.6595778813863626,2627230.7941000005,19131.899718884662,16504.668924784663
0.656755152317589,2616424.9089,19072.226760060334,16455.801851160333
0.6624706006818255,2566024.8977,18876.22503748571,16310.20013978571
0.6611283128625384,2560168.7551,18912.751181841202,16352.582426741203
0.67262418900385,2637469.9241,19450.781458996833,16813.311534896835
0.6710756960118565,2706679.8319,19841.34106314392,17134.661231243917
0.6707115931318675,2688582.083,19845.446882984936,17156.864799984935
0.6658847739613625,2640035.1494000005,19406.003631457304,16765.968482057302
0.6632944537988804,2597030.0466,19191.584276662557,16594.554230062557
0.6546772318193894,2549292.2851,18833.569442194792,16284.277157094792
0.6528810308037111,2561653.8497,18763.530810050463,16201.876960350462
0.6595716608758867,2589629.1322,19073.131640927648,16483.502508727648
0.6676686860852146,2593351.453,19079.95021038367,16486.598757383672
0.660764386286785,2581723.6533000004,19007.55419739209,16425.830544092092
0.6644390913760253,2634964.7148,19285.092507022055,16650.127792222054
0.6609422076631748,2577342.4787000003,18994.240159971036,16416.897681271035
0.6595911324863428,2593429.2791000004,18964.893534886287,16371.464255786286
0.6630588359279619,2580133.6176,19105.66280606619,16525.52918846619
0.6605475489860196,2563987.7494,18912.333506559116,16348.345757159117
0.6762050901982452,2680522.8252000003,19814.831682213335,17134.308857013333
0.6695002868594513,2659103.4305000002,19562.878646039106,16903.775215539106
0.6654711013710599,2581075.2517000004,19164.04172494181,16582.96647324181
0.6680327511114466,2634387.8242000006,19360.86034761787,16726.47252341787
0.6539797810445612,2580668.1318000006,18935.180533702922,16354.51240190292
0.6628946788813306,2616325.1147000003,19035.181257684482,16418.85614298448
0.6645504240985363,2617144.8358,19249.252978757806,16632.108142957804
0.6675214358914547,2662476.0349000003,19532.401856673154,16869.925821773155
0.6576981906038626,2561297.4992000004,18802.969590372253,16241.672091172253
0.6641292331043293,2569429.5528,18935.621331225448,16366.191778425447
0.6549748092622236,2531082.5012,18632.001178162856,16100.918676962856
0.6596705093437331,2584155.5201000003,18968.37018436676,16384.214664266758
