retention_rate,total_cost,productivity,net_value
0.6668619277249344,2355727.1317,19172.920205115413,16817.193073415412
0.6599826721118072,2360384.7826500004,19096.321574988156,16735.936792338158
0.669966431945229,2343295.14305,19055.034597606653,16711.739454556653
0.6826786778336882,2432820.4661000003,19916.11625496248,17483.295788862477
0.6647668096326618,2390519.69145,19393.138094923026,17002.618403473025
0.678672363481868,2417259.0884999996,19762.916787386515,17345.657698886516
0.6659655451471106,2353733.55755,19096.23354252195,16742.49998497195
0.6697917157253621,2368922.5221499996,19388.387078586347,17019.46455643635
0.6739553676836764,2340884.84515,19127.601653733254,16786.716808583253
0.6747133990217364,2352535.98615,19287.94514443387,16935.40915828387
0.6664899608037085,2298051.78235,18834.40476026198,16536.352977911978
0.6712919143571116,2395976.2936,19292.438470293524,16896.462176693523
0.6679565965735632,2386914.2413999997,19317.83114720849,16930.916905808488
0.6746156467714294,2387276.9281,19579.150938996463,17191.874010896463
0.6664887761085266,2342206.7366,18887.232240481797,16545.025503881796
0.675071069592222,2384367.2413999997,19395.45839378438,17011.091152384382
0.6693569147683288,2318481.8120999997,18880.654056831445,16562.172244731446
0.6683350675584244,2387758.3672,19336.482109535333,16948.723742335333
0.6757937290619315,2400662.54375,19525.3435471294,17124.6810033794
0.6809664168411397,2463697.1136999996,19837.579615141134,17373.882501441134
0.6641870041564728,2348838.4246,19056.85359222188,16708.01516762188
0.6734978147817128,2344038.3197,19282.128292696412,16938.08997299641
0.6715513381144911,2412448.0145500004,19523.67899088714,17111.230976337138
0.6677220137996637,2370867.3054,19269.932641618754,16899.065336218755
0.6658472562223678,2375863.8673,19210.815014507843,16834.951147207845
0.6724958722066655,2396534.02395,19432.413643336306,17035.879619386305
0.667030864859748,2373532.5191,19198.069519544777,16824.537000444776
0.6717372784237782,2348861.04615,19163.845763038407,16814.984716888408
0.6733535395372066,2394128.7622,19474.17857585958,17080.049813659578
0.6753406503963127,2386161.47755,19345.087339493184,16958.925861943186
0.6783760367534214,2412743.7137,19725.392898662132,17312.64918496213
0.6775420715070106,2396954.10685,19569.937118730293,17172.983011880293
0.6725744715277785,2383060.4351000004,19368.689813905796,16985.629378805796
0.6779658602178235,2441940.0423999997,19754.183500588886,17312.24345818889
0.6774062615740132,2407208.4195000003,19665.03317875554,17257.82475925554
0.675485483856928,2388792.8349,19655.192873638873,17266.400038738873
0.6657143599004689,2383016.21825,19425.55405387008,17042.53783562008
0.6782039937231636,2425101.1699,19645.69667150639,17220.59550160639
0.6717482099781706,2359458.34455,19236.32532932273,16876.866984772732
0.6723882670900919,2378510.3827500003,19355.733924714208,16977.22354196421
0.6756739737234182,2375893.58125,19271.98769638833,16896.09411513833
0.6810149214166726,2402325.51775,19663.830769477725,17261.505251727725
0.6754789809034959,2435934.9405,19724.263081911085,17288.328141411086
0.6755123643025492,2384671.825,19442.983056944147,17058.311231944146
0.676686063458407,2371572.0482,19372.41921570725,17000.84716750725
0.6781611060950552,2426811.4839000003,19640.661414739297,17213.849930839297
0.6714458382116353,2367361.09455,19370.154607420132,17002.793512870132
0.675952186658511,2421214.61105,19571.96368789146,17150.74907684146
0.6760443890855615,2395037.32805,19425.533174111057,17030.495846061058
0.6767188266380249,2454486.2069,19864.118626277253,17409.632419377253
0.6710669911633764,2403763.8781500002,19486.22916811591,17082.465289965912
0.6593355880735627,2304841.76585,18788.276176340227,16483.434410490227
0.6723256167890961,2331103.6362500004,19067.88877400432,16736.78513775432
0.6669006415078498,2370131.1169499997,19141.920661539596,16771.789544589596
0.669062822686173,2314141.28585,18938.898197048686,16624.756911198685
0.6812978189478079,2371095.87235,19559.484488721842,17188.38861637184
0.6744960878683849,2390101.05635,19544.541268745746,17154.440212395748
0.6660108032420596,2387390.4733,19326.275841967665,16938.885368667663
0.6676783709535695,2323501.6057,19037.379902003493,16713.878296303494
0.6746335784089325,2345652.23455,19205.183707131608,16859.531472581606
0.6790146522910653,2375431.57845,19387.266478335187,17011.834899885187
0.6723271283315615,2381645.42445,19283.184548880057,16901.53912443006
0.6729410155090502,2424526.7457,19461.48047075665,17036.95372505665
0.678271198332335,2377289.0625,19474.957421618754,17097.668359118754
0.6720812972413027,2346647.21095,19232.139100297027,16885.491889347028
0.6728189989919456,2403151.13265,19471.75043835365,17068.59930570365
0.6735285274035286,2420166.40645,19618.659308997325,17198.492902547325
0.6748851825047972,2373698.7887999997,19444.016078837172,17070.317290037172
0.6733831330923451,2377477.03575,19395.019953635816,17017.542917885818
0.6714760678607903,2371434.34955,19347.276639220003,16975.842289670003
0.6582998698886229,2358429.62765,18964.112032831777,16605.68240518178
0.6745196875987178,2388400.1442,19491.8832079727,17103.4830637727
0.672800125246917,2349462.791,19129.688114085628,16780.225323085626
0.6768370846573021,2345831.93935,19131.476886358716,16785.644947008717
0.6712528428671195,2341850.1840500003,19208.27314947657,16866.42296542657
0.6702104116936703,2426747.8949499996,19649.28775621907,17222.53986126907
0.6762397906644745,2428359.3974,19699.53640859609,17271.17701119609
0.6747011918137908,2420662.20165,19758.60785182319,17337.94565017319
0.6664531143403264,2341769.1763,19093.00512272172,16751.23594642172
0.6769332565212098,2381850.76,19509.184443327766,17127.333683327764
0.6877794806223259,2444926.82195,20077.865104811535,17632.938282861534
0.6791783991301068,2417352.8839499997,19789.61779981529,17372.26491586529
0.6722714158507485,2452091.9993000003,19702.712479731217,17250.62048043122
0.6734162506641642,2388658.1322,19415.717955545104,17027.059823345106
0.6698759986700843,2413444.99185,19529.48770092094,17116.04270907094
0.6750220775748714,2370663.52455,19408.74736978582,17038.08384523582
0.6802934015163286,2435161.5732,19737.989051350487,17302.827478150488
0.6745074184479221,2375552.6357500004,19454.92487596293,17079.372240212928
0.6721204660425383,2445005.4713000003,19566.88377177732,17121.87830047732
0.6665333114193576,2364565.6876,19190.914637425543,16826.348949825544
0.6700150079944671,2452199.3521,19732.549095745315,17280.349743645314
0.6610122533954412,2304645.3561500004,18721.543653103072,16416.89829695307
0.6711021073191196,2380234.80305,19451.146078951362,17070.911275901362
0.6732675246784293,2400338.3619999997,19538.592811959978,17138.25444995998
0.6728864117165892,2338423.37635,19322.81785215204,16984.394475802037
0.6734970150759374,2380067.1013,19460.50133743397,17080.43423613397
0.6577569083328095,2381058.7770000002,19231.54743875298,16850.488661752977
0.6674625905678189,2375360.7572,19242.964251244484,16867.603494044484
0.6706913606556798,2343732.58555,19112.178437437222,16768.445851887223
0.6716884763960372,2369224.8041000003,19387.48427834305,17018.259474243052
0.6706716831991952,2388820.8819,19408.688729570975,17019.867847670976
0.6700358296559294,2379637.6849499997,19204.361443789952,16824.72375883995
0.66813542765276,2344407.8363499995,19158.44381576137,16814.03597941137
0.6705057825877908,2356660.2907499997,19178.131436923693,16821.471146173695
0.6685195973766803,2332355.8957,19071.86248286337,16739.50658716337
0.6739703207907073,2366537.7788,19496.362653015756,17129.824874215756
0.6735881084044147,2365211.81085,19193.52488639157,16828.31307554157
0.6710868618622398,2369786.87575,19183.20941549869,16813.42253974869
0.6663450307506357,2369141.6075,19146.620864046694,16777.479256546692
0.6710762667247671,2335476.5321,19030.523487650487,16695.046955550486
0.6796299916226098,2410240.7929999996,19662.36384875393,17252.123055753927
0.6672908332667289,2365920.4655,19128.898331817407,16762.977866317407
0.67301440554281,2382907.3307999996,19377.549539271196,16994.642208471196
0.6657360397966536,2300549.43525,18747.641204103864,16447.091768853865
0.6759288777458634,2419469.77745,19513.59112537413,17094.121347924127
0.6708642077572357,2375152.15225,19299.882650463147,16924.730498213146
0.6691935597131438,2401465.22175,19468.17781351062,17066.71259176062
0.6683721833494913,2417691.19835,19402.459048120738,16984.76784977074
0.6743387003309963,2396691.3296499997,19500.76003339883,17104.06870374883
0.6754565757140314,2386659.3110499997,19491.696403220638,17105.037092170638
0.6799497208710945,2422195.63475,19752.717288217493,17330.52165346749
0.6682614063795432,2350184.0863,19103.283747523485,16753.099661223485
0.6809263704654052,2390364.2915000003,19401.125537298503,17010.7612457985
0.6680967217998863,2400533.6513,19462.518745668534,17061.985094368534
0.6754304338890945,2437882.2571,19690.435445025014,17252.553187925012
0.670128032182194,2356092.77315,19252.91537646124,16896.822603311237
0.6668416579187959,2338859.7174,19010.745855460533,16671.886138060534
0.6725721253871734,2355671.66165,19380.68795276597,17025.016291115968
0.6744393183713491,2414134.8011000003,19588.449542412018,17174.314741312017
0.6710504552498867,2379670.8329499997,19290.18105715917,16910.51022420917
0.6637188637631818,2407868.6037,19239.574276859254,16831.705673159253
0.6710608158689607,2337912.32255,19055.60632860137,16717.69400605137
0.6743092941995126,2414284.09635,19587.18831550805,17172.904219158052
0.6754498057279222,2403350.2562499996,19482.831024521904,17079.480768271904
0.6795250187563815,2400778.81775,19601.531998501607,17200.753180751606
0.6659645125930911,2320411.45735,19069.129251810242,16748.71779446024
0.6727585791979983,2388715.7745,19442.240317725373,17053.524543225372
0.6745523462549491,2390251.3072,19349.929209509937,16959.677902309937
0.6756247845045116,2474067.7660499997,19920.893646344033,17446.825880294033
0.6705556603465526,2400502.53175,19455.646255417843,17055.143723667843
0.6730931442227688,2385953.4886,19389.712570851763,17003.759082251763
0.6694708550851166,2375950.5990000004,19249.436787095485,16873.486188095485
0.6683225757488257,2347421.7264,19187.82894869511,16840.40722229511
0.6698189455049954,2347762.4590499997,19211.700057352402,16863.937598302404
0.6707320775565786,2407187.4404,19443.302559970423,17036.115119570422
0.6731604469050768,2428684.1340499995,19603.193576540347,17174.509442490347
0.6702477136205035,2389988.42935,19350.67792792272,16960.68949857272
0.6693526237218111,2378778.3025,19426.89393496041,17048.115632460413
0.665826582511599,2362838.17275,19093.901339442786,16731.063166692787
0.6659948245353944,2349149.5475500003,19128.522550058842,16779.37300250884
0.6738964990222904,2392139.53625,19471.0703690731,17078.930832823098
0.6732349841703534,2366582.83235,19282.173352851558,16915.59052050156
0.6760212558044838,2395305.6662999997,19486.79855836304,17091.49289206304
0.6731627000409494,2362493.5111999996,19379.430258235643,17016.936747035645
0.6703156068272785,2362692.4334,19299.67884424126,16936.986410841262
0.677228969051232,2394760.7917,19581.965974519695,17187.205182819696
0.6726661389375509,2430935.53605,19464.744436595443,17033.808900545442
0.6843376982970808,2418239.6046,19895.303637684465,17477.064033084465
0.6739649459342493,2467892.67485,19882.929413459216,17415.036738609215
0.6734033713067266,2384769.1068,19390.21764566304,17005.448538863042
0.6695019388721015,2335406.1758000003,19102.159415134643,16766.753239334645
0.6599345192904902,2351257.4623,18940.11254383523,16588.85508153523
0.6733190718807441,2445963.4255,19634.420655725775,17188.457230225773
0.6705035594966501,2373491.35685,19284.99426274634,16911.502905896337
0.6715682800643515,2323299.3448,19026.886534534406,16703.587189734404
0.6636290171444261,2352646.2042500004,19069.34675696869,16716.700552718692
0.6796310269575561,2398191.8325,19550.549149004546,17152.357316504545
0.6755077979327855,2379628.2451,19448.057976188444,17068.429731088443
0.6744855425127632,2402753.01455,19480.309904968228,17077.55689041823
0.66769507831074,2375259.6959500005,19272.546499332104,16897.286803382103
0.6773282635826443,2418085.4088500002,19624.261848516493,17206.176439666495
0.6729006109049843,2427318.4634499997,19680.44868554474,17253.13022209474
0.6782436076761688,2366251.70965,19450.926405035792,17084.67469538579
0.6691047080112951,2362733.45915,19201.919591761107,16839.186132611107
0.6625025361143128,2301907.7780999998,18783.486262351234,16481.578484251237
0.6684906919664834,2352321.6620000005,19130.878980985897,16778.5573189859
0.6776647149996032,2427745.0867999997,19739.005911480388,17311.260824680387
0.6718591251837265,2361091.7695000004,19291.982789983682,16930.891020483683
0.6706309386214657,2360157.7462999998,19159.386121844047,16799.228375544048
0.6742061693871488,2377961.81705,19332.559635961195,16954.597818911196
0.668831339789731,2384162.4554000003,19315.59283096672,16931.43037556672
0.6744129600548792,2383679.7645,19481.70314549678,17098.02338099678
0.6774416435810743,2406696.31635,19583.85748995569,17177.16117360569
0.6733670436084389,2343158.8555,19318.970625565285,16975.811770065287
0.6706864709384595,2349033.44415,19252.645401160473,16903.61195701047
0.6780249609781551,2424203.37,19745.397074704117,17321.193704704117
0.6772319887526033,2402689.0440499997,19566.409445808582,17163.720401758583
0.6680185197459988,2395501.93015,19356.724059842116,16961.222129692116
0.6759780396409772,2381972.36045,19442.792483303965,17060.820122853966
0.6786938536379054,2431835.12875,19708.230891515625,17276.395762765624
0.6706465880379399,2350589.1621,19085.694422893604,16735.105260793604
0.6721220595407585,2402245.9876499996,19607.24185695788,17204.99586930788
0.6787018082056062,2397721.35265,19638.641819601653,17240.920466951655
0.676230886865338,2370101.808,19410.349999370617,17040.248191370618
0.666110301722063,2323525.3475,18941.50725662687,16617.98190912687
0.6678612829392724,2341582.9924,19070.110116757816,16728.527124357817
0.6659994986083843,2368062.8276,19164.680650328868,16796.61782272887
0.6807543442277258,2414273.9153000005,19652.039214361896,17237.765299061895
0.6749125189175448,2384188.91145,19457.093521687253,17072.904610237252
0.6720242304774341,2396341.9674,19534.392785931977,17138.050818531978
0.6734861280128936,2434611.8795999996,19667.841232620907,17233.229353020906
0.6754456823911819,2385346.7293499997,19361.766034500986,16976.419305150986
0.6695219883895299,2360777.46775,19144.2974472518,16783.5199795018
0.6731619448233823,2417341.3079500003,19382.526540129747,16965.18523217975
0.6692710670804537,2366457.7633499997,19289.818927275795,16923.361163925794
0.671907809096364,2365680.12675,19246.209104204107,16880.528977454105
0.6619315130845755,2361484.0573,19158.310891059708,16796.826833759707
0.6729404478058683,2395891.9976999997,19562.100834722947,17166.208837022947
0.6740185773989696,2433246.7196,19614.477473215524,17181.230753615524
0.6758194065451356,2412845.95625,19447.866885853324,17035.020929603324
0.6755105524452031,2406309.3997,19532.78677698429,17126.47737728429
0.6692086628845126,2339409.96535,19150.305317732076,16810.895352382075
0.6696568249613342,2375125.6783,19262.712196574852,16887.586518274853
0.6715374185058217,2392199.74185,19406.449535644642,17014.249793794643
0.6784568994849799,2407047.45255,19494.930059408438,17087.88260685844
0.6690780607818315,2391795.4530499997,19518.52313535371,17126.72768230371
0.6744422118129424,2360268.3293000003,19460.37908254292,17100.11075324292
0.668090660337948,2398140.0881000003,19324.287423375423,16926.147335275422
0.6730174050639618,2386194.79255,19465.725327802968,17079.53053525297
0.6738715650604176,2366124.0276,19196.762539508134,16830.638511908135
0.6665940093483192,2378994.9609000003,19156.122517258093,16777.127556358093
0.6611848124858404,2327597.4985999996,18720.840269261607,16393.242770661607
0.6714503244546574,2444293.7972,19652.052335787455,17207.758538587455
0.6745406496808606,2402812.7174,19495.649202553865,17092.836485153864
0.6722907216398925,2333863.8907500003,19143.816019358284,16809.952128608285
0.6757122957316141,2375505.35005,19485.144210333565,17109.638860283565
0.6722472238213925,2361373.8899,19186.17074907401,16824.796859174006
0.670325060099654,2355548.2479499998,19234.395552319667,16878.84730436967
0.6832040433523475,2385587.7556999996,19603.249175617388,17217.66141991739
0.6705243676518227,2361370.9004,19086.20761349756,16724.83671309756
0.6694904937239576,2409576.79395,19506.96123770458,17097.38444375458
0.6747116022191724,2405033.0951000005,19534.311290779893,17129.278195679894
0.6753824933680358,2397800.8753500003,19599.99613575572,17202.19526040572
0.6733583888299978,2380899.26365,19359.651635463066,16978.752371813065
0.6760775701959172,2392874.2508,19468.842873368834,17075.968622568835
0.6681847458665163,2349748.26745,19200.00104110439,16850.252773654393
0.6689468154323669,2321129.8145,18951.722143980693,16630.592329480693
0.6710824547067138,2402994.87065,19481.282850772233,17078.287980122233
0.6691530997600909,2402498.72555,19404.774513256925,17002.275787706923
0.6693438687882887,2385305.4835,19317.99019112069,16932.68470762069
0.6663095496156464,2367329.82985,19143.28452341246,16775.95469356246
0.670666895712144,2375529.66125,19411.33439817012,17035.80473692012
0.6793583578006092,2393627.82465,19610.43216370771,17216.804339057708
0.6702242186922199,2329816.00455,19067.67460046096,16737.85859591096
0.6656923707277113,2364550.82175,19194.50244291533,16829.95162116533
0.6751241580692751,2389358.3278,19491.94838090203,17102.59005310203
0.666711467974188,2374621.55495,19160.40056837423,16785.779013424228
0.6613744852689944,2348216.8449,19042.3829167519,16694.166071851898
0.6767954597263992,2425190.7537000002,19644.857978853295,17219.667225153295
0.6658334425428506,2386714.54995,19337.62005595466,16950.90550600466
0.6772588164526308,2417272.23445,19636.545740550726,17219.273506100726
0.6784271368420711,2404452.7511,19647.12888107999,17242.676129979987
0.6762119678587744,2398468.49515,19503.72925642447,17105.260761274472
0.6753002420101475,2418481.2246,19583.163467461767,17164.682242861767
0.6756696727166226,2376007.0308999997,19369.27845263611,16993.27142173611
0.670952874597133,2325343.1689999998,19217.423695012858,16892.080526012858
0.6677600381501579,2409951.3376,19451.466737653944,17041.515400053944
0.6846295997020894,2456171.1064999998,19952.50206299695,17496.330956496953
0.6743807893739667,2417056.5669,19637.55640625535,17220.49983935535
0.6712567282692654,2387207.1169,19364.02325097716,16976.81613407716
0.6634751028507289,2384001.0375,19234.07537422401,16850.074336724007
0.6717505407045199,2363893.5742,19212.161667261196,16848.268093061197
0.6669738230588462,2314966.9836999997,18992.171689028102,16677.204705328102
0.6728362090987746,2389903.76555,19469.933835421147,17080.030069871147
0.6657711459143592,2365461.6877499996,19245.725424736087,16880.263736986086
0.665412859772815,2324944.2495,19003.996344175943,16679.052094675942
0.6814051995906538,2411733.70775,19834.95770282807,17423.223995078068
0.6734607118441016,2421734.11675,19480.013615727603,17058.2794989776
0.6704072750514333,2358320.4777,19235.043436792734,16876.722959092735
0.6682815594062885,2366417.8706,19167.387445993576,16800.969575393574
0.6689307658644902,2391965.76635,19428.824895201833,17036.859128851833
0.6609430019239012,2333139.7238000003,19000.13144782933,16666.991724029333
0.6774833363727761,2388235.33235,19484.808786563735,17096.573454213736
0.6714455539192778,2381063.5907500004,19395.585416744136,17014.521825994136
0.6714566767274815,2355476.2021500003,19148.98998778298,16793.513785632982
0.6706687575557347,2319233.0804000003,19122.11629697786,16802.88321657786
0.6619600142544253,2410270.1682,19321.057309533342,16910.78714133334
0.6747359621971607,2371925.7531500002,19315.837322273837,16943.911569123837
0.6739254338314258,2350424.0981,19212.739506568723,16862.315408468723
0.6733945987804798,2391687.5996499998,19435.688987859707,17044.00138820971
0.6781738889122031,2442430.5537,19837.701780652114,17395.271226952114
0.6753088681251233,2349629.2605999997,19147.47348502901,16797.844224429013
0.6766532099454967,2429153.80325,19674.12754622593,17244.97374297593
0.6730465363712657,2425620.1314000003,19697.23154202708,17271.61141062708
0.6640984890749434,2364470.1506499997,19191.499577346898,16827.0294266969
0.6719436197910856,2388795.65215,19477.251816314398,17088.456164164396
0.6742946341651079,2365277.5759,19358.90227527143,16993.62469937143
0.67355734210253,2375569.8334500003,19385.884886360323,17010.315052910322
0.6753395239484058,2411032.296,19635.63000465213,17224.597708652127
0.6742834624253102,2359830.4365499998,19221.861695105537,16862.031258555537
0.66524140609928,2401477.0637000003,19420.752812997656,17019.275749297656
0.6737921736071651,2399043.79475,19524.01676437899,17124.97296962899
0.6775127127052696,2437832.7611,19711.940467686418,17274.10770658642
0.6652454265011305,2362432.58035,19110.581369445372,16748.148789095372
0.6690092117094054,2354328.9657,19208.73177315804,16854.402807458042
0.6694286313884519,2359789.7659,19288.770249488087,16928.980483588086
0.6735259645497291,2378912.5334,19334.009531298943,16955.096997898945
0.6742312613820295,2357829.39935,19306.6653452242,16948.835945874198
0.6740958221989715,2378888.2519,19493.75483783656,17114.86658593656
0.6732447600976947,2438925.3714,19619.618293122243,17180.692921722242
0.6771535479149439,2404662.4978,19568.84216860124,17164.17967080124
0.6683401013332126,2365790.72215,19209.335427777012,16843.544705627013
0.6639881660719351,2374481.46355,19245.48589303784,16871.00442948784
0.6822570468416035,2389545.0919000003,19644.06195474258,17254.51686284258
0.6662759046205375,2358306.9655999998,19109.42711388861,16751.12014828861
0.6776231024362578,2409701.3483499996,19470.163476669357,17060.462128319356
0.6747271712986147,2396930.3622000003,19344.092215663033,16947.161853463032
0.6761354728568,2370383.1289,19341.957086123235,16971.573957223234
0.6822043485427309,2435384.04585,19816.044874503183,17380.660828653185
0.673742279289116,2402912.22165,19529.139292427903,17126.227070777903
0.6697690240573356,2332339.9189500003,19129.806163614576,16797.466244664574
0.6755435883799698,2389082.0023999996,19552.964250291778,17163.88224789178
0.6678948882708751,2404350.56195,19438.695828706223,17034.345266756223
0.6799368120653305,2418752.0916500003,19642.971205576283,17224.219113926283
0.6639132954776944,2350061.1122000003,19129.269865633556,16779.208753433555
0.6710997980090491,2372546.0874,19287.397083605756,16914.850996205758
0.6679453808562029,2392503.3177,19386.49241469604,16993.98909699604
0.6703718901781649,2404869.73165,19380.81046573646,16975.94073408646
0.6754850411081975,2418645.5142,19506.31638140131,17087.67086720131
0.6640477552271411,2401906.4472,19241.734553009923,16839.828105809924
0.6783843328088706,2385725.4532500003,19423.584586372195,17037.859133122194
0.6676261639313786,2412753.9145,19383.429662649098,16970.675748149097
0.6688951052483002,2409947.83515,19503.44595820884,17093.49812305884
0.6720363073419032,2379938.6815,19380.147884089303,17000.209202589303
0.677539738203563,2443329.30775,19776.787261589136,17333.457953839134
0.6697474890045534,2373697.2419499997,19280.22853464669,16906.531292696687
0.675560476413684,2365749.844,19418.315856403147,17052.56601240315
0.6699142849645887,2341247.62845,19164.37017860685,16823.122550156848
0.6823420772235816,2429309.7825,19843.223991905077,17413.914209405077
0.6764157625375566,2404705.3274,19531.290359489816,17126.585032089817
0.6731148783275528,2402762.04465,19457.68160332974,17054.91955867974
0.6687773157086097,2391193.0515,19394.01188086333,17002.818829363332
0.6728724185679985,2447253.2733,19754.28835777776,17307.03508447776
0.673621472030148,2413554.1860999996,19509.927489514994,17096.373303414995
0.6689783982377998,2349554.1315,19045.78228043336,16696.228148933358
0.6660886961387343,2339051.09375,19068.05243021498,16729.00133646498
0.6700175555121787,2383819.00525,19343.748823632086,16959.929818382087
0.6759770462637809,2387716.9395000003,19638.54377919224,17250.82683969224
0.6748401795132349,2424430.6017,19584.875054636017,17160.44445293602
0.6726183438895766,2376428.90885,19468.685585645602,17092.2566767956
0.6737175233002652,2391764.28665,19313.09949847839,16921.33521182839
0.6770118472520449,2367277.7955,19262.403231812634,16895.125436312635
0.6735882243752846,2380521.0164,19249.80898686964,16869.28797046964
0.6748918277403921,2398463.89015,19432.975822243927,17034.511932093927
0.6712442397622229,2372184.7533,19276.315167654593,16904.130414354593
0.6735262646416817,2375510.35415,19414.868629560282,17039.358275410283
0.6785886222519092,2338434.9152,19230.07683054577,16891.641915345772
0.6750922140126566,2408337.0915,19568.969340500997,17160.632249000995
0.6745246104373398,2329549.05375,19101.03397825179,16771.48492450179
0.6629789857353268,2367463.96705,19184.595038635933,16817.131071585933
0.6810504742508771,2471581.2701,19926.03613702928,17454.45486692928
0.6726002759698521,2426306.0468000006,19725.00116983142,17298.69512303142
0.671786966170999,2449046.8659499995,19688.452120461716,17239.405254511716
0.6819375817515297,2431679.1938,19801.497242959835,17369.818049159836
0.666684501920438,2356024.9324,19125.25067161249,16769.225739212492
0.6731242923125333,2358353.0709,19192.2499177739,16833.8968468739
0.6759264394250898,2370850.4361,19457.140863661538,17086.290427561536
0.6760001753700411,2388113.9343999997,19481.86729759074,17093.75336319074
0.6718359991367499,2358726.1653,19324.979289115545,16966.253123815546
0.6646971213160636,2357083.04235,19215.868004585012,16858.78496223501
0.6775028986082118,2386350.64445,19388.767515360025,17002.416870910027
0.6693330853382303,2401016.2142000003,19437.905440562077,17036.889226362076
0.6755246072269607,2445855.04885,19711.9582903104,17266.103241460398
0.6695423796169846,2379065.1924,19409.555885411253,17030.490693011252
0.6703925554350567,2414660.61295,19551.240688285863,17136.580075335864
0.6758770392833195,2349604.6492,19271.45655375394,16921.85190455394
0.6702511004742759,2388319.4604,19333.852002450025,16945.532542050023
0.669641741819685,2380387.9624500005,19252.51293254325,16872.12497009325
0.6731815635442273,2408199.90015,19607.50241944834,17199.30251929834
0.6661213226025672,2351666.6787,19003.80049940113,16652.133820701132
0.6782423659625331,2420991.67105,19671.246778686575,17250.255107636574
0.6677798049512498,2368713.4067,19180.657426765873,16811.944020065872
0.6707152646661747,2424366.57845,19683.339818244967,17258.973239794967
0.6658160753775335,2358049.1806500005,19010.045718566373,16651.996537916373
0.6732238784588733,2362796.8124,19260.67673870673,16897.87992630673
0.6766748622288545,2435825.2247,19627.08290138982,17191.25767668982
0.6747235742687707,2403572.2291,19521.659442599084,17118.087213499086
0.6721284987722819,2404068.16995,19472.629647060745,17068.561477110743
0.6733015446649557,2342622.4416500004,19121.37297520652,16778.75053355652
0.6756757566451479,2368153.7774,19514.731628278587,17146.577850878588
0.6682687738056833,2345699.167,19113.4312658709,16767.7320988709
0.6619908233661573,2368053.6059499998,19092.993794416216,16724.940188466215
0.6756066942687643,2436391.7325999998,19645.05804274229,17208.66631014229
0.6836023993395476,2418984.05645,19649.867824858688,17230.883768408687
0.670944184770762,2392861.226,19432.06039470296,17039.19916870296
0.6804181538909273,2429306.1725,19806.69062073247,17377.384448232468
0.6802812935624886,2444389.15015,19822.634428993995,17378.245278843995
0.6674701514675593,2348250.6168500003,19225.547094733563,16877.296477883563
0.6776405397146237,2449327.3012999995,19776.442939761277,17327.115638461277
0.6686727153109974,2332982.41945,18998.734814740135,16665.752395290136
0.6698871685515603,2337986.01105,19030.990834122415,16693.004823072413
0.6772819558452479,2421745.8192999996,19609.375472690936,17187.629653390937
0.6733574922239725,2348298.1706499998,19259.669927569073,16911.371756919074
0.6700771307419761,2373976.4014,19296.776392393505,16922.799990993506
0.6703413863687314,2372781.08225,19175.95916083411,16803.17807858411
0.6691261066561508,2388657.6371999998,19473.829540637395,17085.171903437396
0.6679788350999385,2335152.17125,19191.5299017669,16856.3777305169
0.670041370646224,2363776.6298,19267.095004431325,16903.318374631326
0.6629937178317165,2376141.0961499996,19154.04085251569,16777.89975636569
0.6718455068308828,2353303.65835,19027.52738825147,16674.22372990147
0.6743140386182597,2363170.9702500002,19352.670595349155,16989.499625099153
0.6690523868179147,2370254.0231,19326.402523106848,16956.14850000685
0.6816153281364277,2370670.56085,19544.102289360984,17173.431728510983
0.670850531671307,2400650.4003,19483.576469822794,17082.926069522793
0.6757812302306393,2379797.0497500002,19335.503828476485,16955.706778726486
0.6637348387652644,2350000.7041499997,19035.135653489728,16685.13494933973
0.6738333908265668,2407097.8479000004,19523.36217593413,17116.26432803413
0.672063864217579,2362438.76165,19184.951005583847,16822.51224393385
0.672405293502754,2414460.37435,19470.251451465017,17055.791077115016
0.6703369664817296,2344545.73575,19252.052181772393,16907.506446022395
0.6817340783510719,2413187.87545,19674.378417505242,17261.190542055243
0.6729763606572781,2350000.9223,19221.452832232775,16871.451909932774
0.6680063607466364,2385940.3802,19440.064359546406,17054.123979346405
0.672695342123242,2426706.3054,19538.949310750715,17112.243005350716
0.6718793885698321,2366302.27435,19308.353266831182,16942.05099248118
0.6715680333625192,2414295.32985,19550.68807339707,17136.39274354707
0.665211018312306,2333045.6,19078.72017555544,16745.67457555544
0.6743318521118252,2406205.93705,19438.582197358533,17032.376260308534
0.6695640513816716,2395060.7120000003,19449.934729850287,17054.874017850285
0.6849462631059843,2397400.61065,19663.529110410258,17266.128499760256
0.6730478252766223,2387397.1888,19627.543022824764,17240.145834024763
0.6648430237874884,2358761.9582,19127.16381116618,16768.40185296618
0.6759245077927563,2435377.72425,19781.821293173125,17346.443568923125
0.6678234001284505,2387223.5168500002,19346.923000275005,16959.699483425004
0.6677177995074237,2381738.7568499995,19329.906335948617,16948.16757909862
0.6672712622532535,2345062.4549000002,19022.327497020917,16677.26504212092
0.6750669981362095,2405791.55945,19631.35453899618,17225.56297954618
0.6798245217801874,2412478.4153,19695.666077870803,17283.187662570803
0.6697572020041872,2393268.8477000003,19353.575317039562,16960.30646933956
0.6749142655164012,2426171.2938,19495.573734990896,17069.402441190898
