retention_rate,total_cost,productivity,net_value
0.6877336060785655,2207983.945,19519.287733558405,17311.303788558405
0.6814764229175122,2210824.65895,19454.138933854294,17243.314274904293
0.689882191739536,2195959.1645,19400.215731252676,17204.256566752676
0.7025489312661779,2280571.1358000003,20269.57181137122,17989.00067557122
0.6848708108374845,2239922.6419,19737.665534997395,17497.742893097395
0.6987951033604902,2267323.2318,20105.663856088147,17838.340624288147
0.6871792483122324,2204741.26485,19462.117321786973,17257.376056936973
0.6913962109602847,2221412.0334499995,19754.751652777588,17533.339619327588
0.6949481917446109,2194780.5810000002,19495.233163408506,17300.452582408507
0.6951220838626927,2203525.3353999997,19647.110656460405,17443.585321060404
0.6866584391870696,2152275.5995499995,19179.93764152637,17027.66204197637
0.6919855332308049,2247412.5770499995,19644.297460194437,17396.884883144437
0.6872604704946798,2237602.7327,19660.201399326455,17422.598666626454
0.6952300759100113,2236970.6396,19932.54692263402,17695.57628303402
0.6871998125786299,2194995.71825,19239.14989229402,17044.15417404402
0.6962728876433918,2234622.2988,19757.773240162707,17523.150941362706
0.6892423529266389,2172962.2759000002,19218.55019595509,17045.587920055088
0.6885736066428786,2238036.4773,19685.96791964434,17447.93144234434
0.6956618295373979,2249980.82305,19874.048642524423,17624.067819474425
0.7012929135996389,2312184.2441999996,20186.696520329715,17874.512276129717
0.6848517118993223,2201909.1141000004,19422.074196928283,17220.165082828284
0.6931801143365018,2197520.1091,19616.611722222064,17419.091613122066
0.6913657742697795,2262083.6750499997,19862.036888087852,17599.953213037854
0.6882243272434185,2221993.82105,19618.911196545927,17396.917375495927
0.687668586862153,2227405.54745,19585.69386498425,17358.28831753425
0.6925348029145192,2246913.55155,19791.64656000609,17544.73300845609
0.6869312424036148,2225535.3196,19543.22857801128,17317.69325841128
0.6927175022763937,2201309.7393000005,19522.774172779566,17321.464433479567
0.6936898433327775,2244762.4826499997,19821.883357918603,17577.120875268603
0.6950533176011615,2236638.3224,19686.908651112117,17450.27032871212
0.69907473546366,2261926.29155,20088.26930916425,17826.34301761425
0.6993918561390118,2247530.497,19930.19180712972,17682.66131012972
0.6931694972234395,2233561.87885,19738.132974416465,17504.571095566465
0.6981459330158091,2289505.0906999996,20104.23512841339,17814.73003771339
0.6966951830930198,2257118.19455,20000.38721095508,17743.26901640508
0.6958207598648026,2239373.54665,20010.19951977853,17770.82597312853
0.6861876956749414,2232743.4825,19783.490563446278,17550.747080946276
0.6983436564760938,2274330.1931,20006.62962798687,17732.29943488687
0.6917791271215264,2211112.6489,19581.90017022376,17370.787521323757
0.6923545190094547,2230371.2504000003,19695.156023207077,17464.784772807077
0.6958362029925448,2227870.38205,19614.55011836403,17386.67973631403
0.702219224607066,2252837.21305,20030.45711777505,17777.619904725052
0.6961342958036887,2284629.87715,20063.6666044921,17779.0367273421
0.6950801517740192,2236317.8713499997,19780.610923901404,17544.293052551406
0.69607901903909,2222873.3276,19708.588598499096,17485.715270899098
0.6973025600598602,2277374.2088,19972.73983184487,17695.36562304487
0.6915473979766471,2219128.84565,19719.167426530836,17500.038580880835
0.695638675532066,2270930.60665,19912.641050339378,17641.71044368938
0.6958370226392863,2246287.6736,19774.452323128055,17528.164649528055
0.6963380115661802,2303113.5948,20202.0939966641,17898.9804018641
0.6907800428105744,2253665.0793,19828.878793183576,17575.213713883575
0.6805426142964074,2158852.00945,19141.515472405397,16982.663462955396
0.6923899786402452,2185582.0132999998,19417.00760393244,17231.42559063244
0.6880374999090451,2222126.5132,19515.70321589628,17293.57670269628
0.6896524291922996,2168826.3031,19296.15872466555,17127.332421565552
0.7013123057210664,2222173.7454999997,19916.83457622547,17694.66083072547
0.6942276554895894,2240616.17575,19898.52450207882,17657.90832632882
0.6848519986077349,2238764.4006999996,19651.672287162168,17412.90788646217
0.6889184686608629,2177273.79165,19397.722631914025,17220.448840264024
0.6946677745629403,2199314.3670999995,19550.272605756116,17350.958238656116
0.6971405525037686,2227089.1119999997,19712.338234340208,17485.24912234021
0.692409696410228,2232292.143,19629.681845842635,17397.389702842636
0.6936910648882262,2274023.4618499996,19815.17552342734,17541.15206157734
0.6981598099578181,2229548.8958,19819.92801538381,17590.379119583813
0.6921078633999657,2199091.31985,19568.69389868177,17369.60257883177
0.6940827853131577,2252830.50615,19832.354576215563,17579.524070065563
0.6952402833266418,2267529.5908,19993.13281233538,17725.60322153538
0.6945253381657347,2225165.04565,19786.925444069937,17561.760398419938
0.6940434501816728,2228882.09705,19752.242310067355,17523.360213017353
0.6911503184873266,2222449.9510500003,19688.01617870842,17465.566227658423
0.6783212780260998,2209684.1861,19301.796325571548,17092.11213947155
0.6928897170190687,2239337.43615,19823.501274930157,17584.163838780158
0.6912520343355578,2202440.9161,19446.05264058656,17243.61172448656
0.6966222765891738,2199185.1973999995,19481.108742810145,17281.923545410147
0.6920627574920092,2193248.4157999996,19573.037908178474,17379.789492378473
0.6892852740872808,2276132.1822499996,19979.93709722132,17703.80491497132
0.6946924208613326,2276298.2424,20023.611035429632,17747.312793029632
0.6953701271943311,2270219.0843,20116.681038029245,17846.461953729246
0.6862809911329979,2193741.29655,19437.849263530363,17244.107966980362
0.698044894875326,2233032.0662000002,19872.909924782514,17639.877858582513
0.7068508122836685,2292777.0157999997,20411.22196052655,18118.44494472655
0.699654136267478,2267232.3287,20141.013904288004,17873.781575588004
0.6914570422954345,2300709.1509499997,20033.110810138736,17732.401659188738
0.6928204940506157,2239409.6126499996,19753.59808018519,17514.18846753519
0.6902424428154682,2262391.2018999998,19881.262902014874,17618.871700114876
0.6953246971344899,2222813.8077999996,19767.994164774354,17545.180356974353
0.6995196438935277,2284298.63355,20073.733087449076,17789.434453899077
0.6943095950030589,2226701.0518499995,19799.29670512674,17572.59565327674
0.6914576236617922,2292719.3356,19911.1337882451,17618.414452645102
0.6858964825344188,2217736.9650999997,19517.54640615613,17299.809441056128
0.6896454380790107,2300922.49175,20071.317317284134,17770.394825534135
0.6812976673529682,2159006.8682,19069.84692871219,16910.840060512193
0.6910386867436217,2231772.17265,19796.96929714718,17565.197124497183
0.6941680649826508,2250070.6766999997,19906.45062964569,17656.37995294569
0.6921195730095852,2191622.2068499997,19652.441008049685,17460.818801199686
0.6935512008348831,2231478.4972,19802.110741767676,17570.632244567674
0.6783394762023266,2232762.3984499997,19585.625081632963,17352.862683182964
0.6882459713666988,2225833.1579,19614.51379585445,17388.68063795445
0.6916792832674444,2196956.6772,19478.00943573061,17281.05275853061
0.6925320802583358,2220721.185,19742.524771586723,17521.803586586724
0.690550904604157,2239226.07885,19750.504183136458,17511.27810428646
0.6900923110959482,2231212.4716499997,19540.86405700141,17309.65158535141
0.6888061705309005,2197095.49465,19515.774178450534,17318.678683800536
0.689742619682492,2209406.0976,19519.81398669297,17310.40788909297
0.6900336516496529,2184987.7116,19445.222213306835,17260.234501706836
0.6929727819236726,2219580.448,19839.337209749163,17619.756761749162
0.6937414787753371,2217386.7419499997,19540.621339953035,17323.234598003037
0.6911471111771604,2221065.64625,19536.746828283918,17315.681182033917
0.6871189274113816,2218849.62145,19514.12411345261,17295.27449200261
0.6921097625783226,2189059.1799999997,19385.612722963848,17196.553542963848
0.699029922523091,2259271.3954,19999.95612831348,17740.68473291348
0.6878654173186581,2218549.5037000002,19484.87113524697,17266.32163154697
0.6933462591208875,2232340.7145,19738.379944959306,17506.039230459308
0.6852435070232862,2156033.174,19083.09441919723,16927.06124519723
0.6950645915155568,2269535.0034499997,19848.400740127156,17578.865736677155
0.6912325045892751,2226498.6893999996,19646.483589552987,17419.984900152987
0.6877609447039644,2251999.5248499997,19784.100633203787,17532.10110835379
0.6883190086022536,2267196.1373,19748.995870850536,17481.799733550535
0.6947241694712784,2247714.57955,19857.820629070753,17610.106049520753
0.6946018085576517,2237050.61625,19823.91719560272,17586.86657935272
0.6998113851084423,2270808.08635,20107.112923842287,17836.304837492287
0.6881835992987686,2203509.8181,19447.282209887017,17243.772391787017
0.7008858648260882,2240535.46825,19733.92814616621,17493.39267791621
0.6888015860042076,2250366.5933,19824.961008142112,17574.59441484211
0.6958856229697608,2286484.3,20049.535056805304,17763.050756805304
0.6901700632133058,2209104.24005,19598.263831283606,17389.159591233605
0.6878107682475088,2191520.68605,19370.212464741908,17178.691778691908
0.6935602146702396,2206913.7068999996,19742.967830688096,17536.054123788097
0.6938789093087517,2264221.65465,19923.013600855564,17658.791946205565
0.6917332291853905,2231572.88025,19649.66564604939,17418.09276579939
0.6835721902082104,2258105.8496000003,19588.771261343492,17330.665411743492
0.6922166111009508,2190404.97175,19417.144304231988,17226.739332481986
0.6943756747312156,2263026.4995999997,19938.364480127704,17675.337980527704
0.6956580108380241,2254935.8589,19835.978219372755,17581.042360472755
0.6989203780437758,2250851.4151999997,19946.181201795804,17695.329786595805
0.6858259346192835,2174019.8455,19394.383406253997,17220.363560753998
0.6932430602919062,2239320.5593,19790.683265258187,17551.36270595819
0.6934532110891353,2241031.94695,19691.39809870418,17450.36615175418
0.696217367919895,2320954.5918499995,20279.56576781931,17958.61117596931
0.6896152461922515,2250886.6177000003,19795.556559369244,17544.669941669243
0.6926661594672493,2237063.8874500003,19742.426244921364,17505.362357471364
0.689853811358984,2227635.8582499996,19612.272400589733,17384.636542339733
0.6893366507897787,2199790.49185,19567.02721984396,17367.23672799396
0.6891346890724163,2200834.84265,19546.704099787617,17345.869257137616
0.6913440364583989,2258112.9844,19807.31620508888,17549.20322068888
0.6944718283097697,2276727.56915,19978.630861337915,17701.903292187915
0.6907897790769404,2240311.5063,19707.94694301249,17467.635436712488
0.689819118028969,2228826.54435,19785.56514757821,17556.738603228212
0.6859949796567898,2213915.9431,19449.235909917043,17235.319966817042
0.6852530855369525,2202120.53535,19458.607187001773,17256.486651651772
0.6935100318638754,2242402.2470500004,19810.762601210758,17568.36035416076
0.6940323299799024,2218766.8981999997,19639.87277896252,17421.10588076252
0.6956532324547059,2246773.0503,19827.08981898609,17580.31676868609
0.6923881646704926,2214496.5333,19713.539659132693,17499.043125832693
0.6915447882242453,2214176.4741,19665.374613972628,17451.198139872628
0.6970539005626987,2245994.82935,19935.62110679498,17689.626277444982
0.693607245601258,2278867.49775,19824.792576888307,17545.925079138306
0.7039967072319847,2266856.44685,20234.338262471032,17967.48181562103
0.694621883588128,2315559.4886,20245.403219533786,17929.843730933786
0.6941856733230699,2235164.69605,19740.45125083973,17505.28655478973
0.6896009100357144,2188678.9712,19442.84079100125,17254.16181980125
0.6802701693208874,2203510.6823,19307.24926797658,17103.73858567658
0.6940641040597846,2295045.93035,19983.499761409425,17688.453831059425
0.6903057751717557,2223426.25445,19633.108058715887,17409.681804265885
0.6915099788840782,2176491.9606,19372.58061370507,17196.08865310507
0.6835847065658885,2202848.7361999997,19432.245802815873,17229.39706661587
0.7007809801228098,2248878.5093,19922.923907368044,17674.045398068043
0.695619489286356,2230839.6674999995,19795.002130613153,17564.162463113153
0.6959975955294513,2251495.1799999997,19860.784690867215,17609.289510867216
0.6875332736193015,2227130.3132499997,19619.279197963322,17392.148884713322
0.6958790353416302,2268086.8813,19935.84970464929,17667.762823349287
0.6940335459093809,2277111.8362,20050.97767252778,17773.86583632778
0.6978792723070169,2219106.9870499996,19789.8701679317,17570.7631808817
0.6900098196478256,2214266.5931,19565.355079701825,17351.088486601824
0.6830572297580731,2156486.8582499996,19130.519109954657,16974.03225170466
0.6878258512558755,2205496.6984,19464.75298443556,17259.25628603556
0.6973016738635467,2277712.69905,20083.06921503078,17805.35651598078
0.6930913172866006,2212558.34795,19656.176371861286,17443.618023911287
0.6905465196510673,2212969.7855,19504.643615383793,17291.67382988379
0.6944214815196629,2228648.9293,19682.351718399437,17453.702789099436
0.689788556715527,2233853.2509,19676.26154141347,17442.40829051347
0.6947825633753384,2235170.6550499997,19837.85484591006,17602.68419086006
0.6975574683635161,2255188.05105,19924.092246475295,17668.904195425293
0.6933857049455077,2196115.53505,19678.71191257782,17482.596377527818
0.6905139364027625,2201154.09535,19590.2900192163,17389.1359238663
0.6987987716089152,2274146.27705,20101.80897539921,17827.66269834921
0.697474738566481,2252852.3373,19914.45680433319,17661.60446703319
0.6891985110691548,2244377.5552,19719.803851159297,17475.426295959296
0.6970175291613877,2233562.2630499997,19802.135063061876,17568.572800011876
0.6996125205717062,2281273.6181,20076.91914471394,17795.64552661394
0.6907500924863327,2203462.74875,19424.53170191378,17221.06895316378
0.6923129211780708,2253455.45235,19954.187542322405,17700.732089972404
0.6980130624620282,2247469.70715,19978.08419804656,17730.614490896558
0.6978941884001377,2221229.1499999994,19788.853300642033,17567.624150642034
0.6860502801644639,2178228.5004,19283.161209534657,17104.932709134657
0.6890206273676549,2193914.8836000003,19427.357500489154,17233.44261688915
0.6863526126272566,2219591.7657500003,19505.688435328702,17286.096669578703
0.7010315285718749,2265190.97715,20010.49092272507,17745.29994557507
0.6945698588828086,2235580.50915,19792.623693676476,17557.043184526476
0.690718457727983,2246464.8679,19854.32558452808,17607.860716628078
0.6936428008162956,2283197.90415,20018.886658925345,17735.688754775343
0.6948409987934483,2237105.9743999997,19694.443944462393,17457.337970062392
0.6891547603777032,2213251.67275,19475.349985558612,17262.09831280861
0.693553991373784,2267164.1938,19727.498136607734,17460.333942807734
0.6899700183940976,2218370.1572,19653.458635545743,17435.088478345744
0.6911949918179117,2217046.7150999997,19576.543493733723,17359.496778633722
0.6819879494436093,2213310.9935,19504.49841726957,17291.18742376957
0.6927846939723966,2246256.8657,19907.83082502499,17661.57395932499
0.6935057910113809,2281620.1206,19946.269130606986,17664.649010006986
0.6973186989844565,2262630.1103,19813.378165515176,17550.748055215176
0.6964563228983048,2255821.749,19889.82007927806,17633.99833027806
0.6913477938810159,2192784.6044500005,19525.483222887386,17332.698618437385
0.6900921481408888,2226784.7634,19609.855697371037,17383.070933971037
0.6914915938301279,2242912.6601,19753.46737725348,17510.55471715348
0.6994062077338569,2257053.89095,19865.55848808283,17608.50459713283
0.6902963491241779,2242264.6051,19881.33002089313,17639.065415793128
0.6948459981670235,2212213.2805000003,19824.361545851432,17612.148265351432
0.6877599021402322,2248967.73695,19662.124711454933,17413.156974504935
0.6921239082582559,2237094.6935,19798.654441878283,17561.559748378284
0.6942802633254147,2217199.23685,19546.06168912041,17328.862452270412
0.6872612335958403,2230720.9096,19505.138404375684,17274.417494775684
0.6806389182285087,2181430.9195499998,19051.188392757602,16869.757473207603
0.6912431495008013,2292825.19415,19992.953127118635,17700.127932968637
0.6972284565711362,2251897.7841999996,19892.961683088542,17641.063898888544
0.6918539726204334,2187390.77045,19485.316024675856,17297.925254225855
0.6964732481886502,2225141.8249999997,19834.24406105172,17609.10223605172
0.6937937665771987,2213139.4118999997,19568.855442737142,17355.716030837142
0.6912072719969178,2207200.41,19590.918245400127,17383.717835400126
0.7026281179241957,2237470.9966,19938.056661264818,17700.585664664817
0.6905873813089187,2214501.46885,19436.400936789556,17221.899467939555
0.690687274603773,2258079.3479,19874.854200089496,17616.774852189497
0.6947721717143491,2254471.33395,19882.83046502908,17628.35913107908
0.6950051552015062,2248281.0308,19941.58676629737,17693.305735497368
0.6923853311906223,2232984.7329999995,19701.595419506193,17468.610686506196
0.6967249259061935,2243260.7394000003,19807.075058386326,17563.814318986326
0.6883845790732385,2200996.8390499996,19550.4289590266,17349.432119976602
0.6901214729473931,2173994.1363500003,19318.67092162698,17144.67678527698
0.691997252176356,2252344.8218,19858.6613492679,17606.316527467898
0.6893636276833608,2251971.2416999997,19757.07835252754,17505.10711082754
0.6884945881419806,2237051.46415,19654.552995052,17417.501530902
0.6872646161302899,2218970.3995,19495.29000184987,17276.319602349868
0.690524546480456,2226479.8131,19759.571779753853,17533.091966653854
0.6980456674448898,2244139.2761500003,19938.452002057536,17694.312725907537
0.69054902081028,2182958.60335,19413.948692302656,17230.990088952654
0.6868983001547709,2216424.05605,19561.63402839246,17345.209972342458
0.6950740819204555,2239962.9475,19829.830232037177,17589.867284537177
0.6869116950184718,2226049.6783499997,19518.121651676014,17292.071973326016
0.6813883837316124,2200805.0512499996,19401.16708373178,17200.362032481782
0.6981042835978994,2273984.4382499997,20011.35884990675,17737.374411656747
0.6852288324715479,2237209.18685,19677.09525704935,17439.88607019935
0.6958866649631372,2267176.9601,19950.438944320813,17683.261984220815
0.6974059657464701,2254386.82725,19977.061237122176,17722.674409872176
0.6956440460865971,2248529.5774,19831.338388652337,17582.808811252336
0.6968635546304928,2265387.759,19951.608147110506,17686.220388110505
0.69467821964484,2226958.74485,19698.74061127198,17471.78186642198
0.6919088371327432,2179574.88495,19579.3197479147,17399.744862964697
0.6891010689010221,2259278.21575,19812.497520093355,17553.219304343354
0.7051232138990814,2302902.89835,20305.624141877397,18002.721243527398
0.6957360722214556,2264860.7803499997,20001.3894652206,17736.528684870602
0.6915226839250374,2238105.6544,19717.95778926246,17479.85213486246
0.6821563346993155,2235239.1492,19571.28634913778,17336.04719993778
0.6917141634665462,2216860.5485499995,19544.843224545933,17327.982675995932
0.6873350199095232,2169062.2624,19349.008790794112,17179.946528394114
0.692962129389175,2239920.9222999997,19828.430384464278,17588.50946216428
0.6860907360059382,2217694.6668,19589.365153237504,17371.670486437506
0.6858564168520028,2178689.99125,19365.008363187473,17186.318371937472
0.7014709506111347,2261125.0045,20178.197309260235,17917.072304760237
0.694009833588153,2270397.0214,19834.20550073476,17563.80847933476
0.690883437188657,2210374.5864,19596.032742162548,17385.658155762547
0.6890717252577943,2218598.3801499996,19528.456197544157,17309.857817394157
0.6894748919522994,2242026.48805,19778.059173679194,17536.032685629194
0.6811985112884762,2186216.4574,19347.72861507115,17161.51215767115
0.697110295043055,2239284.36625,19816.692300115195,17577.407933865194
0.6926228419113845,2231782.1681999997,19755.691168356538,17523.90900015654
0.6924464677225541,2208403.6595,19517.694358464258,17309.290698964258
0.6895598125639774,2172907.0113,19435.637246429065,17262.730235129064
0.6803695929007222,2259904.27405,19648.322185144825,17388.417911094824
0.6944998658759287,2223673.3188,19678.030047136133,17454.356728336134
0.6936318756273415,2203579.14445,19550.44436602645,17346.865221576452
0.6932342205704422,2243209.4401000002,19786.255397334207,17543.045957234208
0.6980963711741087,2291092.18805,20178.504802879404,17887.412614829405
0.696236217413876,2202237.1292,19517.936334850696,17315.699205650697
0.6968191625486757,2278151.84385,20029.090793806765,17750.938949956766
0.6925418954689699,2274174.78835,20047.67254958293,17773.49776123293
0.6839249503182439,2216508.1404999997,19528.90930258807,17312.40116208807
0.6913224232350573,2238896.2318,19813.57002509482,17574.67379329482
0.6946681297020202,2216366.1745999996,19723.791847131935,17507.425672531936
0.6948601151147509,2227563.9946,19748.655645798484,17521.091651198483
0.6952817598081588,2260491.86115,19984.08759367829,17723.59573252829
0.6945539713604872,2213087.83545,19584.457089695887,17371.36925424589
0.6863779949637601,2250679.57895,19766.6021597839,17515.9225808339
0.6948290542104002,2249572.241,19891.665029953478,17642.09278895348
0.6980106644634134,2287105.9285999998,20062.738190034193,17775.63226143419
0.6870273850162832,2213743.26775,19475.55250105179,17261.80923330179
0.6899620650253967,2206883.9307,19573.279383556302,17366.395452856304
0.6891669280812416,2212721.3574,19624.26553016374,17411.544172763737
0.6941957368097739,2229764.4467,19703.796438658366,17474.031991958367
0.6947882532874435,2209698.66425,19665.16961943308,17455.47095518308
0.6929005483207987,2230904.1448999997,19821.460887339763,17590.556742439763
0.6923223093176661,2287735.2336999997,19954.61455155732,17666.879317857318
0.6973156342847152,2255415.9129,19908.522533877993,17653.106620977993
0.6888600693371211,2217411.5248000002,19563.91865231284,17346.50712751284
0.6848779506106912,2225604.7414499996,19605.62536909915,17380.02062764915
0.7017522953052133,2239219.1788500003,19990.65921604113,17751.440037191132
0.6866378581777542,2210131.64395,19462.993451342125,17252.861807392124
0.6997416082930146,2258834.5313999997,19857.354908855086,17598.520377455086
0.6933948149036822,2247160.5552,19687.368149435526,17440.207594235526
0.6971701226004454,2221660.273,19712.483751307,17490.823478307
0.7010632750738222,2284488.10765,20141.261448977206,17856.773341327207
0.6934812638972812,2252278.51695,19865.95402959652,17613.67551264652
0.6904128413001975,2185366.72535,19486.361772594904,17300.995047244905
0.6967546973631349,2239538.82605,19914.432550712154,17674.893724662154
0.6883126997068566,2253272.5710500004,19790.40894821583,17537.13637716583
0.699949522916935,2268186.45435,19998.28922769577,17730.102773345767
0.6826913121626549,2202862.5511,19451.90871231792,17249.04616121792
0.691702347468339,2224190.6555999997,19630.75622809238,17406.56557249238
0.6885992164969932,2242816.87485,19744.21831610863,17501.40144125863
0.6921072941524263,2254399.0002999995,19749.78783539425,17495.38883509425
0.6969880083176904,2267315.9648,19880.859673508006,17613.543708708006
0.6842766567897692,2252415.9879,19584.43555348956,17332.01956558956
0.6988419799694341,2236250.34485,19778.46986612869,17542.21952127869
0.6876199542843455,2262850.01595,19726.041314132548,17463.191298182548
0.688929920838769,2259497.9266,19862.162760010797,17602.664833410796
0.6918460037035565,2231988.0532,19722.531554154455,17490.543500954456
0.6981166907247055,2291769.7777499994,20151.51936740752,17859.74958965752
0.6904478066661073,2225073.96475,19641.738612851383,17416.66464810138
0.6961900980930724,2217090.0296,19778.796716565746,17561.706686965746
0.6907947887963161,2193634.83595,19521.1476091292,17327.512773179198
0.7031503199523489,2277990.12715,20208.023525189194,17930.033398039195
0.6970569773312278,2254427.12005,19893.516678312946,17639.089558262946
0.6936532498263419,2253161.90435,19809.2414571696,17556.0795528196
0.6894509294482009,2241190.3392,19752.908826069302,17511.718486869304
0.6924440173570643,2295630.3581999997,20093.13687189657,17797.50651369657
0.6930329986110818,2263342.7987,19846.02011763399,17582.67731893399
0.6887169564831273,2203157.6628,19374.33071838516,17171.17305558516
0.6859594062504976,2192208.38805,19406.15678602178,17213.94839797178
0.6899899740561102,2234359.19535,19686.07752795503,17451.71833260503
0.6966292850150834,2237818.8652999997,19998.09644588855,17760.27758058855
0.6950650068212293,2272930.41345,19921.563317105465,17648.632903655467
0.6920025145262426,2227189.4733999996,19794.82141325347,17567.63193985347
0.6946548926730371,2242888.69025,19672.312907025276,17429.424216775275
0.6978251774149683,2218817.7419499997,19613.423941036257,17394.606199086258
0.6936025862444827,2231379.4241,19605.319819615426,17373.940395515427
0.6948515476764232,2249306.1865499998,19779.02010713693,17529.71392058693
0.6909995176011531,2224460.2611499997,19617.49737227039,17393.037111120393
0.6937246775687202,2226274.21545,19755.155241862074,17528.881026412073
0.6976927925011872,2192349.4667999996,19567.565205537634,17375.215738737636
0.6952761223248884,2258060.4195,19909.56666200966,17651.506242509662
0.6947751511942329,2182441.73625,19458.486306617466,17276.044570367467
0.6838686090830025,2219350.3431,19552.00602990002,17332.655686800023
0.7004953961535734,2318870.71495,20275.65979685695,17956.78908190695
0.6926852922241551,2275256.4761,20079.510959668125,17804.254483568126
0.6929516432169176,2296897.2705,20057.710524222588,17760.813253722587
0.7023055689317206,2280880.9773,20142.345766501054,17861.464789201054
0.6864549835340505,2209134.80975,19471.61757105472,17262.48276130472
0.6929962181293892,2210980.65535,19542.264251536006,17331.283596186004
0.6952251472600666,2222692.0761,19798.705565766402,17576.013489666402
0.6954169685793019,2238588.38645,19818.16428515622,17579.57589870622
0.6925578085485945,2210346.1114999996,19680.03595415427,17469.689842654272
0.685488124398877,2208455.74515,19587.49115070793,17379.03540555793
0.6967591755293886,2237639.82615,19723.00834330194,17485.36851715194
0.6891604231595242,2251473.38465,19775.86400344829,17524.39061879829
0.6950854778845451,2293868.9789,20051.532409470292,17757.66343057029
0.6893487631548069,2230453.50155,19761.834070481418,17531.380568931418
0.6927737047115781,2263952.92605,19934.98351291186,17671.03058686186
0.696809229875502,2201304.4216,19634.925511986934,17433.621090386936
0.6920239183157858,2239860.9927,19709.401880504447,17469.540887804447
0.6907113096172174,2230638.5942,19625.097927407238,17394.459333207236
0.692087416191963,2258521.42645,19935.526297386445,17677.004870936446
0.6866011208451663,2203394.9694,19359.29406420172,17155.89909480172
0.6976634539454464,2270218.9274000004,20006.955961171614,17736.737033771613
0.6891377146273843,2219658.3669,19556.884586904605,17337.226220004606
0.6895931190213942,2274176.3026,20013.47589470796,17739.29959210796
0.6859210561616326,2210330.06745,19345.99507513168,17135.66500768168
0.6936778382144504,2213847.57535,19614.76688212032,17400.91930677032
0.6966242378273202,2284254.05275,19968.148472839326,17683.894420089327
0.6948683404626314,2254096.9228999997,19874.06789840299,17619.97097550299
0.6930106988863806,2253587.2373,19828.71236181358,17575.12512451358
0.6945969471703225,2195777.1958999997,19486.27230565202,17290.49510975202
0.696250812681881,2219599.1110999994,19870.8124269059,17651.2133158059
0.6891337386446982,2197298.8716,19478.359230178143,17281.060358578143
0.6815202340966727,2220485.6098999996,19421.98030743114,17201.49469753114
0.695608081634087,2284551.21685,19991.61785635026,17707.066639500263
0.7021555770557105,2268825.66375,19976.687606888947,17707.861943138945
0.6909355506323169,2243344.8677000003,19785.44196688023,17542.097099180228
0.7014338696015964,2278026.9681,20182.023031122524,17903.996063022525
0.7012689111922645,2291877.4205,20193.378937236965,17901.501516736964
0.6868015546409131,2201522.3159999996,19560.039602231118,17358.51728623112
0.6974395827343178,2298395.5394999995,20113.017657852193,17814.622118352192
0.688217381391627,2187389.07785,19336.709710034527,17149.32063218453
0.6903674313740962,2191491.33615,19376.082991478244,17184.591655328244
0.6977378656550458,2271353.7392999995,19973.072372838054,17701.718633538054
0.693740327316611,2200259.3595,19603.25313534742,17402.99377584742
0.690805588169408,2225068.3375500003,19664.411462094748,17439.343124544746
0.6901455619279948,2223581.9113499997,19512.871468610796,17289.289557260796
0.6899194862170723,2239075.76165,19834.01667062347,17594.94090897347
0.6877024034180765,2189202.6734999996,19529.58004082883,17340.37736732883
0.690251974189419,2215765.74625,19611.276291463742,17395.510545213743
0.6834750146862116,2227372.5614,19514.389052798793,17287.016491398794
0.6932944968237781,2205492.05315,19406.246751155748,17200.75469800575
0.6950598573716534,2213830.24775,19707.731504031704,17493.901256281704
0.687891755557152,2222732.0795,19657.665539560927,17434.933460060925
0.702528896727606,2222198.6126,19917.056894761226,17694.858282161225
0.6905089846960151,2250212.52395,19824.433563839855,17574.221039889857
0.6952578076485073,2230901.7024,19676.121064492887,17445.21936209289
0.6854812052815343,2201591.2843,19412.952921840464,17211.361637540464
0.694590649610786,2257593.8353,19873.43501223333,17615.841176933332
0.6935979070480597,2213016.80765,19558.39541913778,17345.37861148778
0.6931811755231242,2263802.49815,19827.730745496803,17563.928247346805
0.6926184256863784,2195674.8428499997,19642.16363078959,17446.48878793959
0.7010960482898031,2263852.7734000003,20009.384079855772,17745.53130645577
0.6931035945406595,2202717.4248,19573.956359270785,17371.238934470784
0.6880371295959566,2236289.5807,19797.28912404638,17560.99954334638
0.6923416490760875,2274468.2489,19888.669095019555,17614.200846119555
0.6931588312256491,2217705.8779999996,19674.935245771783,17457.229367771783
0.6921958191583715,2264067.0168500002,19900.50283476332,17636.43581791332
0.6854071536723055,2187473.11625,19418.037475927587,17230.564359677588
0.694151150291189,2255547.7556499997,19790.473566804467,17534.925811154466
0.6908153363854138,2245475.68175,19807.517637363733,17562.041955613735
0.7043012330372379,2249082.8631499996,20012.20407631284,17763.121213162838
0.6919323800538754,2239027.79175,19961.752044117653,17722.724252367654
0.6874604028400638,2209735.35095,19521.864138164263,17312.128787214264
0.6970464045594996,2283400.4629,20146.509124150827,17863.108661250826
0.6880138147552504,2237355.6396,19695.867735803415,17458.512096203416
0.6882438191344241,2230816.62425,19687.39382831456,17456.57720406456
0.6871952209795631,2197379.13375,19359.276774211627,17161.897640461626
0.6954071788261441,2256174.09475,19986.715875345235,17730.541780595235
0.6997510303368736,2263105.13985,20035.717067634876,17772.611927784877
0.6894858989164595,2243266.3164999997,19695.84066937498,17452.574352874977
0.6964728912580462,2274542.27935,19868.063308465815,17593.521029115815
