retention_rate,total_cost,productivity,net_value
0.6808862265648619,2521113.97305,19409.455541845567,16888.341568795568
0.6760888737969594,2512856.18645,19171.610985275875,16658.754798825874
0.6841715903560239,2609574.50055,19804.945618966958,17195.37111841696
0.671825768220781,2535771.32005,19298.73640831107,16762.96508826107
0.6811919516813341,2547375.99945,19544.202572834518,16996.82657338452
0.6771877444593286,2514729.1564,19241.798236228962,16727.06907982896
0.6706956213954338,2498840.9061000003,19085.381704018593,16586.54079791859
0.6790780248170526,2588259.612,19665.98377067493,17077.72415867493
0.678160720920278,2578039.40025,19635.190293357467,17057.150893107468
0.6702648290321449,2586875.33375,19480.631399936425,16893.756066186426
0.6732637558668279,2504896.6365,19123.502551408877,16618.605914908876
0.6797014556699361,2583624.51025,19640.936907228745,17057.312396978745
0.6703734864570664,2586774.88815,19473.882096054243,16887.107207904242
0.6754599747141687,2572932.5796999997,19424.101915915846,16851.169336215848
0.6727868054236862,2543763.78225,19356.39223434474,16812.62845209474
0.6693263252401926,2459011.1909499997,18971.754381943258,16512.743190993257
0.6822843510345334,2642520.27215,19793.2639713137,17150.7436991637
0.673551377984436,2509279.2938,19106.51104651193,16597.23175271193
0.6850002386341921,2591082.5459,19675.273302050788,17084.190756150787
0.6764251793770395,2507688.4521,19215.843040504187,16708.154588404188
0.6657396986519756,2484625.07945,18865.779993572523,16381.154914122522
0.6689410865393997,2529273.2919,19149.336076526353,16620.062784626352
0.6835401258120745,2624437.6947999997,19888.042226630845,17263.604531830846
0.6802877304182467,2561471.14035,19553.039667832687,16991.568527482686
0.6744907542722819,2563873.85725,19408.064435565102,16844.1905783151
0.6836970106549747,2616431.03075,19767.156961126442,17150.725930376444
0.6747673228382935,2538389.4340500003,19315.74127627117,16777.351842221167
0.6741774886058475,2567320.40965,19396.416400039725,16829.095990389724
0.6799896266695759,2525449.06795,19464.27955179711,16938.83048384711
0.6718925191793634,2568231.08735,19271.819945863466,16703.588858513467
0.6753494982201452,2499970.6637,19174.603372654143,16674.632708954145
0.6693805902651223,2521208.44565,19203.28108188067,16682.072636230667
0.6778665811747201,2543202.97935,19308.252474862875,16765.049495512874
0.686088913265311,2584789.4493500004,19754.924659820797,17170.1352104708
0.6789683506126084,2594509.4250999996,19715.723911296154,17121.214486196153
0.6658665374960646,2482093.02785,18811.926556968414,16329.833529118414
0.6830767793709094,2646232.1014,19998.71623490937,17352.48413350937
0.6775767654959641,2536667.8391000004,19461.581835011166,16924.913995911164
0.6801804023174239,2598635.5706,19762.576246562374,17163.940675962374
0.6737629854073283,2592959.0363499997,19545.62613773148,16952.66710138148
0.6740038644786046,2517440.6209000004,19212.59327429259,16695.15265339259
0.6848554820182914,2576844.2199,19618.33263349119,17041.488413591193
0.6759940116246327,2559440.7152500004,19486.442850437266,16927.002135187267
0.6861107954010777,2635742.0284,20083.45741549971,17447.71538709971
0.6749524867641677,2484928.4356500003,19112.64244614173,16627.71401049173
0.6771331435501181,2612337.9768000003,19690.136212503243,17077.79823570324
0.6747935957202642,2512035.8242500005,19168.444515894542,16656.40869164454
0.6777175730365967,2574906.9568,19597.05009271761,17022.14313591761
0.6693863658099153,2532187.6774,19310.49282861877,16778.30515121877
0.6822709768616573,2540929.8895499995,19445.02655093541,16904.09666138541
0.6757292674657243,2536440.18145,19439.710047080167,16903.269865630165
0.6753706054623292,2564911.79,19414.199102066195,16849.287312066197
0.6658551362647861,2507200.9088000003,19016.21290317697,16509.011994376968
0.6718160648488254,2501614.2021000003,19140.147662516745,16638.533460416744
0.6798980635142441,2566347.48745,19531.645972933147,16965.29848548315
0.6700059317859728,2539425.5105,19332.895330363375,16793.469819863374
0.6731954665638951,2529468.4204,19204.05743220897,16674.58901180897
0.6760586156590723,2540213.4374,19396.805664613938,16856.592227213936
0.6695864109804571,2586301.51745,19391.437726376018,16805.13620892602
0.6813802366056998,2624465.4605,19969.841825657233,17345.376365157234
0.6782194983928644,2566577.5353,19465.64031411617,16899.062778816173
0.674465156056236,2556768.52165,19416.345875524727,16859.577353874727
0.6767083179522133,2517551.1242,19247.018477225763,16729.467353025764
0.6707146664621901,2553583.0667000003,19308.910564008533,16755.32749730853
0.6737608311438944,2588431.4648,19520.528312286035,16932.096847486035
0.6664232771665416,2600636.04615,19429.0774720034,16828.441425853398
0.675532291226629,2545184.66445,19359.981689365442,16814.797024915442
0.6725334839955208,2544070.98365,19276.88832378153,16732.817340131533
0.6771682369222899,2625304.9072000002,19639.090111366742,17013.785204166743
0.6842275969393243,2547377.5763499998,19601.5969514852,17054.219375135202
0.6791161238238678,2563232.35635,19550.303509802485,16987.071153452485
0.6752311977528952,2563350.3127499996,19451.955583270224,16888.605270520224
0.677886392378822,2556278.0456499998,19347.217231947714,16790.939186297714
0.6829153628443049,2567660.4752,19616.127288547294,17048.466813347295
0.6888313117552627,2601460.4505,19929.81402910011,17328.353578600112
0.6831581434330112,2586797.8009,19792.841420314624,17206.043619414624
0.6724201050921443,2531233.2249499997,19126.59836870408,16595.36514375408
0.6794618658652853,2612872.7397,19726.883433788018,17114.010694088018
0.6685833808524498,2487295.8511,18951.692344162653,16464.396493062653
0.6736957049461534,2546617.5940499995,19395.727219594017,16849.109625544017
0.6740344326713781,2584198.8986,19469.73259926,16885.533700660002
0.6826089899358562,2602314.88435,19799.106748167498,17196.7918638175
0.6753834413649752,2549030.6871499997,19302.65096184169,16753.62027469169
0.6795825520857047,2611765.8992,19743.89656529694,17132.13066609694
0.677190306903143,2573993.32675,19579.748029471855,17005.754702721853
0.6785303296947304,2598553.2667500004,19729.15384606222,17130.60057931222
0.6730275259160873,2527092.1179,19274.084763760824,16746.992645860824
0.676100325091573,2551622.36625,19427.986427046053,16876.36406079605
0.6768273322660553,2554891.77415,19469.273623047215,16914.381848897214
0.6800935088954173,2587245.25675,19539.46268960611,16952.21743285611
0.6777399018587695,2562511.944,19560.698302232322,16998.18635823232
0.6760566044585982,2619228.23955,19593.025859682733,16973.797620132733
0.6783743385699388,2559288.6111500002,19438.585900813858,16879.297289663857
0.674373576993129,2576749.2314,19404.55655731254,16827.807325912538
0.6831672175982568,2630667.59025,20041.617516827417,17410.949926577418
0.6713969771150607,2496987.7079,18944.992187070726,16448.004479170726
0.6679670140304105,2563056.7654999997,19267.595994107214,16704.539228607217
0.6668144603047277,2488172.2635500003,18915.946625410397,16427.774361860396
0.6684387617494151,2427241.8601,18736.228438448536,16308.986578348537
0.6838137772256875,2623761.8460999997,19884.787915765424,17261.026069665426
0.6784930927306937,2571935.0767,19568.71406969999,16996.77899299999
0.6723315555788052,2497848.3548,19116.90134098677,16619.05298618677
0.678873562457363,2556597.11545,19542.67521273623,16986.07809728623
0.6730663973173778,2590274.4585,19499.935209035306,16909.660750535306
0.6679242744220015,2474806.0539,18786.00865709811,16311.202603198111
0.6799200186096953,2512730.0903,19399.540073274005,16886.809982974006
0.6789966619272584,2536355.93375,19472.63045304369,16936.27451929369
0.6756556150747772,2577129.22325,19382.48642258054,16805.357199330538
0.6827899545140975,2533752.8884,19411.8943105133,16878.1414221133
0.6743308203500378,2531772.5450999998,19351.642727145318,16819.870182045317
0.6754673249202944,2492682.6117000002,19220.964818893433,16728.282207193435
0.6788303761570151,2597025.94835,19676.22555155355,17079.19960320355
0.673703273257667,2560606.81095,19542.223963752844,16981.617152802843
0.6782540532933269,2562349.5346,19399.02980644162,16836.680271841622
0.6715172952319224,2539862.315,19216.374279382646,16676.511964382647
0.6770644275191177,2549105.56755,19482.641708289404,16933.536140739405
0.6770119870900279,2561115.25365,19509.721714531966,16948.606460881965
0.6689742646097692,2568221.21065,19351.813359760195,16783.592149110194
0.6663823417787664,2510112.58325,19111.332105509708,16601.219522259707
0.6741631699818458,2519303.4899500003,19270.414884160426,16751.111394210424
0.6705352503676799,2516982.86305,19211.549859892115,16694.566996842113
0.6743421126204477,2521881.0183,19326.618165763568,16804.73714746357
0.6836020601037207,2590997.0887,19860.943150415966,17269.946061715964
0.6703763908098477,2538384.89995,19261.964731877404,16723.579831927404
0.6763927613482096,2550317.444,19532.90121286954,16982.58376886954
0.6687436791363834,2530552.3033999996,19244.291838313773,16713.739534913773
0.6720795012136663,2531135.7157499995,19435.441252557743,16904.305536807744
0.6830063685046773,2584880.5116999997,19720.545903065944,17135.665391365943
0.6792800142474976,2556000.3513,19434.23166024607,16878.23130894607
0.6788407331435039,2580678.6919,19403.953824954777,16823.275133054776
0.679093259991691,2504396.41745,19313.157414301728,16808.760996851728
0.6776912740002241,2522286.4035,19351.868895521424,16829.58249202142
0.68046909587247,2660424.7191,20028.385071513592,17367.960352413593
0.6763903493744813,2598859.89455,19638.97035816932,17040.11046361932
0.6673413351502261,2520392.5515,19054.3714801874,16533.9789286874
0.6844767672879839,2561063.8818,19676.41890095998,17115.35501915998
0.6813104066134922,2628792.97095,19753.20070104941,17124.40773009941
0.6684926018939377,2487164.62555,19042.11516289388,16554.95053734388
0.6723512331704765,2525996.08005,19257.936173259382,16731.94009320938
0.6797015983226891,2542538.927,19311.866655612146,16769.327728612145
0.6769958674976948,2556149.66305,19448.2689103823,16892.1192473323
0.6757263757902028,2587746.9691,19607.992034955874,17020.245065855874
0.6715104466635861,2463902.3784999996,18984.43516295241,16520.53278445241
0.6721454269460777,2578250.5507,19428.121642226164,16849.871091526165
0.6718004570729845,2469050.47865,18947.054037273905,16478.003558623906
0.6777206983000806,2550701.61885,19418.64813247304,16867.946513623043
0.682387153384905,2588294.83025,19668.242199403132,17079.94736915313
0.6723561432093678,2560776.1461,19294.605524807244,16733.829378707243
0.6712317369097136,2576339.95365,19292.278345096118,16715.938391446118
0.6765511394034479,2597381.58855,19459.44446881242,16862.06288026242
0.6822483324578908,2610957.1629999997,19881.04686125773,17270.089698257732
0.675009852006851,2516056.284,19236.79375851003,16720.73747451003
0.6807349986998925,2524621.49745,19430.595912079494,16905.974414629494
0.6790949753055725,2540221.6312499996,19459.460091736582,16919.238460486584
0.6770105258044953,2589592.99605,19487.1464613821,16897.5534653321
0.6710903669143227,2532121.8565499997,19238.319366149095,16706.197509599097
0.6719439052458994,2529289.43575,19170.845358589457,16641.555922839456
0.6730606280826837,2573474.3880000003,19478.628260129703,16905.153872129704
0.6712605339175931,2497568.5014500003,19121.75322931759,16624.18472786759
0.6707126381094414,2479076.7026,19245.192062815804,16766.115360215805
0.6721445977185624,2573874.6602499997,19474.463835753246,16900.589175503246
0.6889175422015357,2616865.61335,19761.935083257507,17145.069469907507
0.6656020240719591,2550865.56035,19122.224569069112,16571.35900871911
0.6766310125422816,2571283.28325,19605.622603203927,17034.339319953928
0.6680669286654913,2457556.81625,18706.126871323235,16248.570055073234
0.6851356616184783,2594205.6175,19777.52600372187,17183.32038622187
0.6935907157746237,2654040.0267000003,20216.39356330882,17562.353536608818
0.6729650009868783,2513631.09925,19110.000319928542,16596.36922067854
0.6745861279648041,2545054.97895,19305.053614316967,16759.998635366966
0.6774308111812276,2599556.2693,19659.417688712412,17059.861419412413
0.6789907001301625,2544813.75615,19561.310321389108,17016.496565239107
0.6790543531848735,2564910.8108,19558.468283011873,16993.557472211873
0.6799099080599845,2601140.88525,19748.567784933228,17147.42689968323
0.6774573321361065,2613345.4910999998,19665.89267147016,17052.54718037016
0.6749747094124755,2549208.0104,19433.197357786805,16883.989347386803
0.6767481781544288,2567934.7214,19275.569139297688,16707.634417897687
0.6655094169223635,2543674.1152999997,19208.69782445266,16665.02370915266
0.6751402918329251,2548731.6643,19325.527141203504,16776.795476903502
0.6705498292573895,2502959.3112000003,19049.559445165476,16546.600133965476
0.6720214701324448,2545511.31945,19207.121177009674,16661.609857559673
0.6793700608868875,2558207.5647,19590.91803661747,17032.710471917468
0.6764441550140846,2537412.65545,19450.2120232286,16912.7993677786
0.6845323443757733,2631392.46545,19955.533810490822,17324.14134504082
0.6715370461883674,2494311.60875,19087.759782372203,16593.4481736222
0.6788624555520907,2556033.6960500004,19563.728313919208,17007.69461786921
0.678682566521562,2536428.5975,19393.01027762565,16856.58168012565
0.6764485431410019,2524966.3188,19253.614755689436,16728.648436889434
0.6786789414356039,2602433.3738,19673.693260862812,17071.259887062814
0.6751791902879848,2543722.60885,19420.440145572742,16876.717536722743
0.6815277212179819,2594893.2735,19812.043737326523,17217.15046382652
0.6765230385577583,2540109.3536,19365.188023102826,16825.078669502826
0.6769733119403292,2586605.3981,19525.54759616882,16938.94219806882
0.6828550426050497,2597487.87975,19772.223435012755,17174.735555262756
0.6699773803596368,2494745.3686499996,19088.96425049381,16594.218881843808
0.6816591038765729,2610073.47975,19733.79975654777,17123.72627679777
0.6750213391708776,2516762.9732,19287.100495714596,16770.337522514597
0.6746904851941,2579084.4428000003,19400.19949672606,16821.11505392606
0.672158588043585,2508292.4422000004,19174.30550606896,16666.01306386896
0.6738936067981723,2545844.4984999998,19473.949434461785,16928.104935961786
0.6775293611739602,2536232.2509500002,19348.980067708333,16812.747816758332
0.6701474532286907,2553382.7666,19344.135204958948,16790.752438358948
0.6723441199307546,2524835.95125,19246.92047765489,16722.08452640489
0.6745843760301896,2595190.09985,19409.893872245877,16814.70377239588
0.672243317361397,2635558.2767000003,19663.56466247776,17028.006385777757
0.6813885885314654,2537679.2789000003,19490.319540764962,16952.640261864963
0.6744491542609791,2524755.68415,19354.70447814912,16829.94879399912
0.6758753421257753,2555602.1248,19403.08952196687,16847.48739716687
0.6732614917457559,2608514.2345000003,19763.275243073367,17154.76100857337
0.6801604944806142,2591706.27845,19783.91895539778,17192.21267694778
0.6685079091012858,2494822.4776,19006.594791416857,16511.77231381686
0.6691003631690277,2514945.5997,19107.99548043748,16593.04988073748
0.694813242770208,2598175.9608500004,19923.06591636839,17324.88995551839
0.6771351293711491,2541713.0029,19460.7276172992,16919.0146143992
0.6715187845631333,2563585.1293,19284.566712273092,16720.98158297309
0.6765460111242652,2593544.73965,19556.16384856325,16962.61910891325
0.67317032903647,2539906.5169,19307.447830981593,16767.541314081594
0.6756083672590444,2574222.10735,19510.096944330908,16935.874836980907
0.6750919774713559,2565581.7396,19438.051419460113,16872.469679860114
0.6685000100448363,2495845.7282000002,18994.91864416942,16499.072915969416
0.6856452975781041,2620745.6440000003,19928.682539742913,17307.93689574291
0.6782515795889976,2587681.1037500002,19485.40678289552,16897.72567914552
0.6688703256709471,2557552.7350000003,19331.310597570147,16773.757862570146
0.6823541707271116,2554430.00995,19534.56174061074,16980.13173066074
0.6819462471608735,2557521.5687499996,19567.48996347429,17009.968394724292
0.6779294209088568,2617723.4872500002,19727.589376322132,17109.86588907213
0.6738668870685773,2497018.6614,19193.724967503604,16696.706306103602
0.6770011791450643,2560630.03565,19341.073643051004,16780.443607401005
0.6837405250435009,2581019.4562,19660.231966172076,17079.212509972076
0.6858917578735951,2610548.6197499996,19867.932953316827,17257.384333566828
0.672441265965113,2556608.25675,19419.822725044844,16863.214468294842
0.6759120463291661,2553794.8756,19488.251711430985,16934.456835830984
0.6768047828529327,2521595.7621999998,19346.824299863652,16825.228537663654
0.6769439451985781,2569121.44305,19500.503533599076,16931.382090549076
0.6734014459647777,2612534.8455,19697.07665828394,17084.54181278394
0.6731426634007299,2508406.61575,19256.92190476934,16748.515289019342
0.6806659552584456,2551380.9305,19493.117234106976,16941.736303606976
0.6769351818864853,2551488.76515,19526.22553742076,16974.73677227076
0.6773848763179102,2526610.7467,19357.26861542166,16830.65786872166
0.6717158606220471,2553979.08985,19384.614583364724,16830.635493514725
0.6755627042166065,2574696.3203,19447.80367773593,16873.107357435932
0.6757352821176963,2556113.4822500004,19351.96994559165,16795.85646334165
0.6847130136222982,2564867.1193,19766.573258550405,17201.706139250404
0.6724102648977088,2536709.98375,19371.66331305101,16834.95332930101
0.6791981027371852,2550795.30715,19588.45376651018,17037.65845936018
0.6882397897274807,2645349.8428499997,19934.45795339657,17289.10811054657
0.6818151192482749,2558997.9060500003,19465.268056340414,16906.270150290413
0.6746054492167849,2496794.82455,19220.552936757013,16723.75811220701
0.6801824609334656,2545393.275,19562.161126346553,17016.767851346554
0.6806127651845308,2579167.5958,19790.549681408345,17211.382085608348
0.6675810022432185,2522713.463,19072.286130182227,16549.572667182227
0.6790604433483173,2584863.1059999997,19612.806043676414,17027.942937676413
0.6740378918422218,2548202.1813000003,19406.75556779441,16858.553386494412
0.6741423034517323,2630626.3331500003,19690.026289958696,17059.399956808695
0.6718181446037044,2553850.1551,19296.95191227599,16743.101757175988
0.6792340071647393,2550530.4196500005,19491.424148935293,16940.893729285293
0.6682632125305439,2518844.024,19066.612957135992,16547.768933135994
0.6732443770102586,2565366.52415,19345.432966308294,16780.066442158295
0.6798738494109606,2584317.2998,19505.156608997335,16920.839309197334
0.6801925542011681,2569914.5783,19472.32850914323,16902.413930843228
0.6729678130584451,2543845.73125,19472.223540345483,16928.377809095484
0.6695896287519459,2544602.56025,19295.640318643218,16751.037758393217
0.6739244972141969,2558767.74865,19354.812758528376,16796.045009878377
0.6805564279564864,2578882.618,19753.398114316296,17174.515496316297
0.6851131417066368,2580020.09535,19856.198012101653,17276.177916751654
0.6749536897050908,2548366.2199,19350.97415382939,16802.60793392939
0.6799812162955622,2583384.973,19662.05760935022,17078.67263635022
0.6771805896560386,2533841.87685,19305.07719836753,16771.235321517528
0.6749122145641376,2595081.85325,19670.554301105207,17075.472447855205
0.6735704935920108,2577484.4958,19410.27849529281,16832.79399949281
0.6693774230007424,2496199.6727,19210.6477693415,16714.4480966415
0.6826338654258762,2547588.89135,19550.432705949577,17002.843814599575
0.680556536390331,2552219.60415,19435.682037438364,16883.462433288365
0.6708734042011085,2555029.42055,19298.556688155204,16743.527267605205
0.6821033860088217,2571741.3656,19513.55066944342,16941.80930384342
0.6804862708940855,2584716.64515,19655.486175224927,17070.769530074926
0.6834601006940784,2580946.8911999995,19617.80553757041,17036.858646370412
0.6693888789467963,2512660.2709500003,19054.28525303887,16541.62498208887
0.6863503236090537,2560042.6659500003,19566.85186126418,17006.809195314177
0.6779970984501776,2567277.3730499996,19600.937794621612,17033.660421571614
0.6733546448844475,2524371.4972,19344.708052671947,16820.336555471946
0.67609205735084,2591921.7749,19575.56022248581,16983.638447585807
0.6741521564451357,2555598.4454,19431.21613380128,16875.617688401282
0.6853735427432949,2646582.4513,20076.600024324594,17430.017573024594
0.6691297677349967,2520666.34985,19075.177533923277,16554.51118407328
0.6728728716806313,2528115.20455,19317.211785827167,16789.09658127717
0.6745611297149627,2584840.08495,19452.899570185684,16868.059485235684
0.6670877355046063,2447986.2575000003,18742.159806358584,16294.173548858584
0.679499548192317,2519989.915,19329.104799547174,16809.114884547176
0.6756443634463162,2548072.88015,19307.971278184494,16759.898398034493
0.6658973018799835,2577003.16655,19305.121453776945,16728.118287226946
0.6800530491750334,2628085.2994,19874.30581108273,17246.22051168273
0.6771604058261183,2625333.3124,19732.820464421333,17107.487152021335
0.6790237591636555,2586963.5383,19625.799916996584,17038.836378696586
0.6770789130763376,2528174.60645,19456.891893188287,16928.717286738287
0.6739340791364928,2575817.56495,19489.08265881997,16913.26509386997
0.6802072533687523,2563529.6954500005,19500.80301951942,16937.273324069418
0.6707726693844317,2526990.4337,19279.075240636135,16752.084806936135
0.6752325037852049,2564758.8337999997,19538.41411131403,16973.65527751403
0.6814421858123633,2598019.9247,19587.11220454659,16989.09227984659
0.6715277603838725,2521884.84345,19167.94705734725,16646.06221389725
0.6773172210196325,2543041.97555,19417.132206306305,16874.090230756305
0.6828862530840761,2539350.4431,19601.07477343212,17061.72433033212
0.6800352836353797,2623596.67705,19734.972474069527,17111.37579701953
0.6719653279740783,2523971.57565,19292.138120675045,16768.166545025044
0.6764792021271699,2567679.76735,19550.17807901507,16982.49831166507
0.6756972546368376,2588867.9666,19461.051436091875,16872.183469491876
0.6817186159082441,2543019.77765,19539.88972398522,16996.86994633522
0.6743145944646279,2545761.44345,19294.473231189997,16748.711787739998
0.6843241375779863,2593651.2554,19794.048064912015,17200.396809512014
0.6726453146333708,2564675.0555499997,19532.550913646905,16967.875858096904
0.6757713971314139,2525695.4513,19395.02051102449,16869.32505972449
0.6770130217391012,2618141.4773999997,19787.775290988266,17169.633813588265
0.6792729778661726,2565011.7660000003,19580.32588739464,17015.31412139464
0.6811196686933086,2577925.2906,19722.706476200292,17144.78118560029
0.6775425397762136,2560164.7474499997,19411.72972919507,16851.564981745072
0.685574271017836,2560573.69785,19644.496462213552,17083.922764363553
0.68258015870615,2638521.4584999997,19940.952391549574,17302.430933049574
0.6805038397062031,2587584.3315500002,19691.56519079343,17103.98085924343
0.6732962267668772,2523217.9833500003,19240.792770648513,16717.574787298512
0.6700731847635927,2564540.9546999997,19327.48594635241,16762.944991652414
0.6716160117976485,2513312.96955,19181.164773511326,16667.851803961326
0.6788845181162515,2590986.1902,19648.71713749847,17057.730947298467
0.6813035491910153,2571755.1695999997,19541.244547236936,16969.489377636935
0.6849334077207831,2633161.0751,19874.542476180464,17241.381401080464
0.6730067651275569,2560672.6081,19328.07835847013,16767.405750370133
0.6820361067488855,2613111.7383000003,20000.795571303785,17387.683833003783
0.6805052336136046,2549586.39855,19594.526324486018,17044.939925936018
0.6769882385459923,2519922.3405999998,19381.49419423852,16861.57185363852
0.6784901393541033,2544999.4289999995,19532.86663116955,16987.86720216955
0.670285619490699,2562425.24065,19430.64862520674,16868.22338455674
0.6818904603073299,2579532.4595000003,19667.92767814987,17088.395218649872
0.6755087510064941,2580595.53245,19523.948029734856,16943.352497284857
0.6724290547323398,2536221.8836499997,19244.10046976953,16707.878586119532
0.6903854977687882,2663528.45695,20257.037635550783,17593.509178600783
0.6703241212594278,2480698.5623,19122.79965771822,16642.10109541822
0.6811887094875119,2550903.3041000003,19334.025721367732,16783.122417267732
0.6799294143964049,2577824.27005,19604.001563718313,17026.177293668312
0.6684797287044768,2533664.4914499996,19231.713586031015,16698.049094581016
0.674029536768746,2504017.127,19229.138203756855,16725.121076756855
0.677790921849564,2532828.0113,19393.17634988165,16860.34833858165
0.6725645784855717,2555689.74665,19269.348814966055,16713.659068316054
0.6766012729896831,2564007.56795,19470.394345388573,16906.386777438573
0.6662995892122902,2539411.9013,19222.07503193275,16682.663130632747
0.6791796278352855,2600128.451,19706.49823200685,17106.369781006848
0.6731043712429033,2584177.9703,19378.256673717427,16794.07870341743
0.6723835912914238,2518436.07325,19306.89257325889,16788.45650000889
0.6708789373233363,2541453.3515,19231.31635442323,16689.86300292323
0.671966280993866,2560193.1422999995,19270.84833460011,16710.65519230011
0.6716462728678174,2547672.5707,19458.64412962454,16910.97155892454
0.6821579409316556,2565489.5042000003,19566.886028317735,17001.396524117736
0.668788465508371,2550494.4618499996,19254.500206775854,16704.005744925853
0.6776988232667618,2575503.8781500002,19520.29872302684,16944.79484487684
0.6774327205465489,2540012.68745,19368.487988246306,16828.475300796308
0.6826948579041416,2608764.6116,19672.957911244357,17064.193299644357
0.6623352685296529,2456214.52335,18676.147121448535,16219.932598098536
0.6825699787601096,2573811.53185,19484.359611319473,16910.548079469474
0.6770652385597766,2598814.66215,19762.437555195553,17163.622893045555
0.6733725824177145,2510313.35525,19208.76236798097,16698.44901273097
0.6729588345965507,2526774.79355,19280.628821785405,16753.854028235404
0.6679155591095343,2495046.7410000004,19075.990891431225,16580.944150431224
0.6738468251591662,2553828.4788499996,19389.09602859957,16835.267549749573
0.6780902094608924,2600458.415,19562.665760186672,16962.20734518667
0.6693241115945466,2530191.6405,19228.63143159676,16698.43979109676
0.6771251352832536,2557523.08495,19329.307325833794,16771.784240883793
0.6781836480168327,2556570.2485499997,19490.111439360386,16933.541190810385
0.6834825331426242,2570676.4853499997,19737.85561354596,17167.17912819596
0.6707121311271917,2562293.0047000004,19482.695588219372,16920.40258351937
0.6788637662595842,2614042.52185,19781.970063688263,17167.927541838264
0.6715099114826433,2516610.235,19256.832224471666,16740.221989471665
0.6756988607151793,2515525.88045,19206.90680705988,16691.38092660988
0.6710748066083558,2511093.4002,19103.021797007277,16591.928396807278
0.6745431114809252,2548274.64285,19223.379317229774,16675.104674379774
0.6749941904873836,2561042.7535,19583.087032869822,17022.044279369824
0.6715291822673165,2555603.5057999995,19266.670644505004,16711.067138705006
0.6765741311542394,2586089.4566,19497.845271879254,16911.755815279255
0.6765781480270129,2546243.67325,19459.886170669048,16913.64249741905
0.6702392985328405,2495637.3695,19138.36832412575,16642.73095462575
0.6708757319674743,2499972.4153000005,19089.206053950118,16589.23363865012
0.6699874662714014,2529661.0948,19166.07998187779,16636.418887077787
0.6726207363380785,2506345.5016,19112.657092387308,16606.311590787307
0.6812011447673635,2647946.0204999996,19960.467772321463,17312.521751821463
0.6835634767781632,2600369.1329,19811.59334667283,17211.22421377283
0.681920420813067,2586741.2748499997,19741.08676750139,17154.34549265139
0.6713388231039484,2603357.80015,19550.207608766403,16946.849808616404
0.6764867522679777,2544350.88385,19322.701806648613,16778.350922798614
0.6816517047972055,2520900.042,19530.61621597322,17009.71617397322
0.6830694158220867,2605787.0133499997,19966.709879938215,17360.922866588215
0.678365114503464,2598665.4771,19723.65179486201,17124.98631776201
0.6801099992883772,2576691.13885,19679.016174882756,17102.325036032755
0.6678242178214481,2522732.2792,19146.113437425214,16623.381158225213
0.6672534842155732,2472253.4715,18771.17546268137,16298.92199118137
0.6733395287055722,2510086.0867,19204.35387095977,16694.26778425977
0.684259283861854,2666674.95995,19972.79487147512,17306.11991152512
0.6780900996667024,2564140.6935,19503.754446869232,16939.61375336923
0.667609586707344,2555516.1718999995,19319.152513935383,16763.636342035385
0.6857684080332836,2575433.8806,19729.024231328338,17153.590350728336
0.670667057247129,2473717.7829,18939.938766558666,16466.220983658666
0.6755125721300085,2536769.4374,19405.577410886403,16868.8079734864
0.6792777827527032,2642196.4754999997,19758.064455217682,17115.86797971768
0.6776883287799352,2545575.163,19486.479935577598,16940.904772577596
0.6719840274217157,2534895.3856,19248.99332442033,16714.09793882033
0.6743668794022678,2550030.12275,19413.315452687533,16863.285329937535
0.669544843786731,2505960.74265,19069.22210970919,16563.26136705919
0.6698146719293933,2487747.01835,18880.767741973716,16393.020723623715
0.6785530148815624,2526758.5542,19408.980246109357,16882.221691909355
0.6653814024421967,2513987.9936,19028.314251567008,16514.326257967008
0.6723652693778577,2545072.0412999997,19213.9880443743,16668.9160030743
0.6829808146697882,2614676.0895000002,19819.680585067268,17205.004495567267
0.6695194260122167,2508170.435,19168.76105621281,16660.59062121281
0.6766101064620583,2562747.08325,19656.79290876202,17094.04582551202
0.6816805152294346,2681903.965,19983.94907328288,17302.04510828288
0.6679531122712977,2543988.85445,19118.66956456949,16574.68071011949
0.6729608919032185,2549675.5692,19360.880675428893,16811.205106228892
0.6819585187778743,2582709.1204500003,19621.015169240527,17038.306048790528
0.6791858574555956,2531670.3395,19404.80098927936,16873.13064977936
0.676527888282671,2542242.20185,19287.5089440448,16745.2667421948
0.6820693159073214,2547759.88425,19529.929625362536,16982.169741112535
0.673109579985392,2514297.03295,19267.808133607068,16753.51110065707
0.687871758409377,2668481.82405,20145.31687151073,17476.835047460732
0.6855394509295262,2614475.8849,19956.593594203463,17342.117709303464
0.67590922648547,2561701.754,19515.488754131184,16953.787000131182
0.6727109534943578,2577502.7584499996,19399.73779818943,16822.235039739433
0.67015076664282,2572562.7768,19447.557944012195,16874.995167212193
0.6703761334668219,2529420.0710500004,19161.91402936969,16632.49395831969
0.6809947738213444,2568889.4299,19632.061109796836,17063.171679896837
0.6849819414820766,2614037.67715,19893.310124231222,17279.27244708122
0.6823931017196779,2578524.2136999997,19667.01194643631,17088.48773273631
0.6791288155554899,2574681.9264,19548.8813168792,16974.1993904792
0.6695881343212352,2575545.2227,19343.279034258238,16767.73381155824
0.6799928549188348,2579139.5903000003,19573.5185251081,16994.378934808097
0.6776722427492609,2528117.60075,19259.972738283046,16731.855137533046
